transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN000276,CUST2671,2025-02-02 03:23:25,PY,AD,1032.15,USD,Gonzalez LLC
TXN000277,CUST7510,2025-01-05 21:05:39,ST,UA,18674.85,USD,Williams-Estrada
TXN000278,CUST6542,2025-04-29 20:40:28,MG,CM,6032.48,USD,"Jackson, Ferguson and Jones"
TXN000279,CUST9285,2025-09-02 11:04:08,OM,CD,5514.45,USD,King Group
TXN000280,CUST8940,2025-04-17 03:02:03,CV,BZ,8901.35,USD,Riddle-Thomas
TXN000281,CUST3969,2025-08-14 00:35:22,LY,PK,17237.05,USD,"Li, Mccoy and Peters"
TXN000282,CUST9976,2025-05-20 23:00:30,IL,SM,9366.78,USD,Adams-Fisher
TXN000283,CUST8570,2025-06-13 03:02:09,GR,TG,6433.5,USD,Williams-Austin
TXN000284,CUST2257,2025-08-04 00:50:42,SN,MZ,17800.56,USD,Bailey-Mcconnell
TXN000285,CUST8935,2025-03-05 11:49:47,MV,SK,17932.74,USD,Young-Murphy
TXN000286,CUST5315,2025-01-29 17:15:25,GB,MV,6094.36,USD,Grant-Grant
TXN000287,CUST9964,2025-07-03 00:31:18,MR,TV,1835.48,USD,Kemp-Russell
TXN000288,CUST7926,2025-03-25 16:49:29,ID,TT,14080.41,USD,Good and Sons
TXN000289,CUST8310,2025-07-15 22:38:21,TD,MD,19009.31,USD,Taylor-Hall
TXN000290,CUST9187,2025-07-30 11:35:12,EE,DO,17914.79,USD,Hernandez-Molina
TXN000291,CUST9197,2025-08-25 03:24:25,ST,NL,12754.69,USD,Shea-Miles
TXN000292,CUST5473,2025-03-20 18:39:00,JO,DO,6504.72,USD,Rollins-Jackson
TXN000293,CUST8732,2025-02-04 18:57:37,FJ,MD,2574.0,USD,Patton PLC
TXN000294,CUST5802,2025-01-28 02:31:30,TZ,QA,10451.1,USD,Ali Group
TXN000295,CUST7351,2025-08-30 18:30:01,TR,MU,430.76,USD,Hammond-Cole
TXN000296,CUST5316,2025-08-23 06:31:13,ML,GE,4572.64,USD,"Ramos, Silva and Bradley"
TXN000297,CUST5018,2025-01-30 18:36:15,BN,SD,10827.75,USD,Boyd Ltd
TXN000298,CUST6798,2025-01-16 20:14:24,TG,HR,6387.98,USD,Sanford-Fischer
TXN000299,CUST4225,2025-04-29 12:41:55,BA,LU,19371.97,USD,Burns-Smith
TXN000300,CUST8714,2025-06-08 11:26:56,FJ,FI,14374.95,USD,"Burns, Mayo and Gaines"
TXN000301,CUST9191,2025-09-11 03:36:28,SL,MY,9863.77,USD,Parker-Ferguson
TXN000302,CUST5264,2025-01-02 16:58:13,AL,IE,6151.91,USD,"Perry, Bailey and David"
TXN000303,CUST5252,2025-03-10 12:43:02,MR,KN,12919.02,USD,George Ltd
TXN000304,CUST8248,2025-04-17 19:01:05,BF,YE,6096.19,USD,Rivera-Oneal
TXN000305,CUST1119,2025-05-28 03:56:55,CF,SN,10110.29,USD,Lee-Hernandez
TXN000306,CUST6004,2025-09-10 11:14:44,MH,US,1695.52,USD,Fuentes Ltd
TXN000307,CUST6540,2025-04-25 00:44:19,BY,PW,5277.27,USD,"Ramirez, Shannon and Morgan"
TXN000308,CUST5454,2025-06-11 22:52:29,PS,BE,9290.08,USD,"Day, Wise and Hall"
TXN000309,CUST8310,2025-08-13 00:21:29,HN,LY,4657.49,USD,Moore-Phillips
TXN000310,CUST3943,2025-05-12 18:36:37,ME,HN,2386.12,USD,Smith Inc
TXN000311,CUST1296,2025-03-05 14:01:46,IS,CN,6440.49,USD,Harris LLC
TXN000312,CUST1672,2025-06-27 11:47:54,PG,SY,19087.97,USD,"Holmes, Perry and Young"
TXN000313,CUST5797,2025-06-30 14:35:48,ZA,CA,6294.79,USD,Macias-Jones
TXN000314,CUST7533,2025-01-21 22:38:30,NI,CF,12199.62,USD,"Hill, Bell and Lane"
TXN000315,CUST7008,2025-07-23 00:00:21,MH,MH,9066.68,USD,Hobbs-Schultz
TXN000316,CUST7228,2025-08-22 00:03:59,CG,DJ,2159.28,USD,"Rhodes, Robinson and Brown"
TXN000317,CUST7009,2025-03-25 10:00:57,ET,MK,7570.76,USD,Rocha PLC
TXN000318,CUST9761,2025-06-05 13:16:46,SI,AD,11927.23,USD,Adams-Daniels
TXN000319,CUST7231,2025-08-07 07:05:57,MR,SK,8453.8,USD,Campbell Inc
TXN000320,CUST1371,2025-09-07 08:39:32,CH,ST,3512.59,USD,"Levy, Rich and Nelson"
TXN000321,CUST3880,2025-05-24 00:11:30,MH,SK,18694.6,USD,Cole-Whitaker
TXN000322,CUST7358,2025-08-07 21:08:36,DO,NO,17636.21,USD,Shaffer Group
TXN000323,CUST5086,2025-08-12 06:32:02,LV,KI,8292.39,USD,Tran-Webb
TXN000324,CUST4511,2025-08-12 13:53:41,TZ,UA,4440.88,USD,"Bradford, Smith and Hodge"
TXN000325,CUST4612,2025-01-10 01:40:14,PL,CM,4296.3,USD,Cardenas-Martin
TXN000326,CUST4054,2025-02-26 14:55:27,MD,PG,11193.91,USD,Clements and Sons
TXN000327,CUST4349,2025-06-22 06:58:15,LC,CG,3864.14,USD,"Roth, Lane and Allen"
TXN000328,CUST7970,2025-08-27 14:01:49,AR,MR,13953.65,USD,Cardenas Inc
TXN000329,CUST3928,2025-04-12 08:11:58,AF,TJ,5834.86,USD,Baker LLC
TXN000330,CUST5622,2025-05-24 04:12:56,CV,IL,17002.06,USD,"Zamora, Hammond and Odom"
TXN000331,CUST1371,2025-08-26 00:29:22,SE,LV,11179.89,USD,"Larson, Miller and Barron"
TXN000332,CUST9718,2025-05-27 02:03:19,TN,DK,17887.12,USD,Solomon Group
TXN000333,CUST3647,2025-02-27 06:23:18,SK,SI,832.93,USD,Anthony-Mitchell
TXN000334,CUST8935,2025-01-27 07:08:50,LR,BJ,19507.36,USD,Robinson PLC
TXN000335,CUST1978,2025-09-12 12:18:29,CG,SV,7224.7,USD,Mcbride-Carter
TXN000336,CUST9000,2025-04-01 16:19:13,SB,SD,3352.0,USD,"Rhodes, Castro and Cooper"
TXN000337,CUST9323,2025-02-13 10:27:34,SK,IL,924.88,USD,Marshall-Haas
TXN000338,CUST9802,2025-04-20 23:48:13,AL,GW,1818.57,USD,"Washington, Hendrix and Smith"
TXN000339,CUST9671,2025-07-28 01:48:20,GN,NO,8827.62,USD,Garcia LLC
TXN000340,CUST4986,2025-03-03 00:17:47,GQ,GY,3045.31,USD,Robertson-Garcia
TXN000341,CUST4448,2025-06-12 04:31:32,MV,HU,9103.04,USD,"Green, Robinson and Ward"
TXN000342,CUST2790,2025-04-18 14:55:30,NE,BE,15625.03,USD,"Diaz, Merritt and Becker"
TXN000343,CUST5331,2025-08-27 10:20:02,ML,FJ,7425.3,USD,"Cobb, White and Harrison"
TXN000344,CUST2790,2025-03-07 06:34:03,YE,BW,10419.83,USD,"Smith, Smith and Mahoney"
TXN000345,CUST5718,2025-03-04 18:51:34,BT,MV,15756.17,USD,Hernandez Inc
TXN000346,CUST1115,2025-02-03 20:11:14,CZ,GB,369.6,USD,"Gonzalez, Lewis and Becker"
TXN000347,CUST5168,2025-07-23 07:06:17,KE,UG,14287.32,USD,Gilbert-Kelly
TXN000348,CUST5473,2025-05-13 10:15:23,AG,KH,9900.72,USD,Ross-Williams
TXN000349,CUST1020,2025-08-07 22:22:43,VC,MU,6810.72,USD,"Marshall, Peterson and Nguyen"
TXN000350,CUST1323,2025-04-03 22:59:51,PS,IE,17090.0,USD,"Perkins, Sloan and Carr"
TXN000351,CUST3623,2025-02-04 15:33:07,FR,NO,2683.72,USD,"Vincent, Rodriguez and Rivera"
TXN000352,CUST6012,2025-06-29 18:31:32,CR,PL,9555.6,USD,Hughes-Arnold
TXN000353,CUST3417,2025-02-18 15:51:32,CI,MU,4599.2,USD,"Miller, Anderson and Logan"
TXN000354,CUST1165,2025-02-06 22:39:05,FI,GQ,19042.2,USD,Taylor-Moore
TXN000355,CUST1338,2025-05-12 04:21:01,KM,CO,909.68,USD,Fischer-Ford
TXN000356,CUST5690,2025-05-15 21:08:30,ST,KM,18177.99,USD,Obrien-Scott
TXN000357,CUST5474,2025-01-23 12:38:42,KR,CM,2315.33,USD,Simpson Group
TXN000358,CUST3928,2025-02-08 15:17:56,BA,IE,551.85,USD,"Frazier, Perkins and Nelson"
TXN000359,CUST4523,2025-07-25 04:22:43,GA,SK,14781.79,USD,Woodard Group
TXN000360,CUST5109,2025-01-29 13:55:17,TZ,ES,15630.3,USD,Gray PLC
TXN000361,CUST3844,2025-08-21 21:54:07,MN,NP,12456.77,USD,"Wright, Graham and Bender"
TXN000362,CUST8668,2025-01-14 21:05:15,SC,MA,3389.23,USD,Williamson and Sons
TXN000363,CUST5125,2025-01-16 18:50:20,MW,TG,2301.08,USD,"Carter, Martin and Williams"
TXN000364,CUST6838,2025-04-15 03:56:38,ST,BA,17187.98,USD,Powell Inc
TXN000365,CUST3566,2025-07-09 20:37:44,BY,MG,16629.46,USD,Hubbard and Sons
TXN000366,CUST7026,2025-04-30 13:25:59,HR,LU,12486.54,USD,Stout-Moran
TXN000367,CUST3368,2025-05-23 22:12:54,PT,GN,14530.62,USD,"Harris, Haas and Benson"
TXN000368,CUST1805,2025-08-29 04:26:12,AM,DE,13513.18,USD,Taylor-Robertson
TXN000369,CUST6508,2025-02-18 02:49:38,PG,KH,2090.71,USD,Nielsen LLC
TXN000370,CUST1682,2025-03-21 23:39:47,GE,PS,8106.89,USD,Smith Inc
TXN000371,CUST1978,2025-06-23 11:04:50,PE,PK,9651.18,USD,Mitchell and Sons
TXN000372,CUST9095,2025-07-24 09:04:02,KG,VC,19231.5,USD,Mason-Collins
TXN000373,CUST3538,2025-06-23 00:29:10,KZ,VE,11347.39,USD,Lee-Todd
TXN000374,CUST9086,2025-09-06 15:43:26,CN,IS,17346.02,USD,Kline Inc
TXN000375,CUST9829,2025-05-08 15:43:32,LS,NA,3942.5,USD,"Perez, Moreno and King"
TXN000376,CUST4396,2025-04-07 13:36:09,IE,TJ,12102.22,USD,Allen and Sons
TXN000377,CUST3168,2025-01-23 18:37:05,TD,HT,13717.21,USD,"Leon, Campos and Vega"
TXN000378,CUST4986,2025-01-13 14:38:04,CV,BH,19127.1,USD,Taylor and Sons
TXN000379,CUST3700,2025-07-06 09:33:54,SO,ER,19608.78,USD,Bennett PLC
TXN000380,CUST8765,2025-01-09 21:16:12,SI,AM,13669.2,USD,Colon Group
TXN000381,CUST7009,2025-04-12 10:18:21,TV,CH,9038.6,USD,Cummings LLC
TXN000382,CUST5634,2025-05-14 03:39:32,BI,KP,14405.59,USD,Kelly-Whitehead
TXN000383,CUST3701,2025-05-30 05:11:15,TT,PH,10793.1,USD,"Conrad, Robinson and Holland"
TXN000384,CUST3975,2025-03-02 11:49:21,SE,AO,6170.4,USD,Gonzalez LLC
TXN000385,CUST4500,2025-03-29 16:33:15,US,FI,11001.47,USD,Walker-Ramos
TXN000386,CUST7305,2025-03-14 14:24:57,CR,NG,18587.45,USD,"Wilkins, Reed and Morris"
TXN000387,CUST9479,2025-07-08 20:30:30,CH,NG,3846.2,USD,Morales-Olson
TXN000388,CUST1398,2025-02-07 20:56:44,LT,HN,16860.16,USD,Simmons PLC
TXN000389,CUST9109,2025-04-17 16:24:53,TZ,VC,5284.75,USD,Mendoza-Friedman
TXN000390,CUST7358,2025-07-01 02:54:08,NO,TH,12941.59,USD,Johnson-Crosby
TXN000391,CUST7500,2025-07-10 05:51:03,FJ,CN,10313.76,USD,"Ramirez, Bartlett and Martinez"
TXN000392,CUST5203,2025-01-21 09:04:04,TL,UG,7756.14,USD,Gould-Russell
TXN000393,CUST6339,2025-09-04 08:09:03,CR,AZ,11855.54,USD,Cortez-Salinas
TXN000394,CUST5493,2025-04-15 04:41:47,BW,CG,783.48,USD,Peterson Group
TXN000395,CUST1805,2025-01-09 15:59:53,FM,IL,2429.58,USD,"Miller, Fox and Lopez"
TXN000396,CUST7009,2025-07-31 23:04:40,RS,MC,18121.94,USD,Aguirre-Morrison
TXN000397,CUST1335,2025-02-22 16:22:12,ZW,SO,12235.68,USD,Miller and Sons
TXN000398,CUST2745,2025-08-18 23:49:23,NO,IE,13743.68,USD,"Peck, King and French"
TXN000399,CUST9148,2025-01-12 17:05:37,SD,DO,15680.26,USD,Carson-Fisher
TXN000400,CUST2790,2025-04-01 07:19:35,BB,NO,3301.3,USD,Carney LLC
TXN000401,CUST1485,2025-02-08 04:20:27,ME,GD,16473.32,USD,Becker LLC
TXN000402,CUST8952,2025-04-26 12:44:47,FM,VA,17497.62,USD,"Garrett, Webb and Williams"
TXN000403,CUST3728,2025-07-19 05:28:19,BI,BE,14297.4,USD,Stone Group
TXN000404,CUST9115,2025-02-07 06:08:58,LR,KW,11050.03,USD,Ochoa PLC
TXN000405,CUST3880,2025-01-22 03:05:11,SZ,WS,19807.81,USD,"Ware, Allen and Thomas"
TXN000406,CUST6571,2025-01-02 16:03:25,PL,SK,18459.42,USD,Barnes and Sons
TXN000407,CUST3647,2025-04-29 12:03:06,ML,IS,11235.97,USD,"Lopez, Jones and Nichols"
TXN000408,CUST5709,2025-03-29 14:19:59,GE,NA,3389.75,USD,Mahoney Inc
TXN000409,CUST4601,2025-04-15 11:01:18,DE,NZ,13321.9,USD,"Christensen, Sanchez and Wallace"
TXN000410,CUST8994,2025-03-10 11:18:33,IQ,AR,9376.0,USD,"Lopez, Wallace and Dawson"
TXN000411,CUST1188,2025-03-28 20:19:57,CO,GH,11219.36,USD,"Gregory, Allen and Smith"
TXN000412,CUST7715,2025-09-11 22:16:36,NG,AO,8251.94,USD,Williamson and Sons
TXN000413,CUST3647,2025-01-17 00:54:49,AM,KZ,10585.75,USD,Murphy Group
TXN000414,CUST5493,2025-06-13 05:11:58,BZ,JM,18509.2,USD,"Sims, Schroeder and Sandoval"
TXN000415,CUST5168,2025-01-29 04:17:26,HR,LR,15741.39,USD,Grant Group
TXN000416,CUST3278,2025-04-01 09:33:49,AL,GH,12846.08,USD,Davis-Valenzuela
TXN000417,CUST4615,2025-05-24 05:56:43,AR,EE,10239.83,USD,Sanchez and Sons
TXN000418,CUST8246,2025-08-12 08:08:44,DE,FM,12997.08,USD,Kelley Ltd
TXN000419,CUST3393,2025-01-24 10:30:59,CF,TO,1421.39,USD,Cunningham-Galvan
TXN000420,CUST6817,2025-02-25 18:50:51,KH,TV,12310.26,USD,"Larson, Hunter and Hanson"
TXN000421,CUST6571,2025-01-19 11:41:21,SA,KG,6713.62,USD,Edwards-Austin
TXN000422,CUST5021,2025-02-10 18:42:30,IL,WS,13293.63,USD,Goodwin PLC
TXN000423,CUST1250,2025-06-07 09:40:12,OM,KR,13060.53,USD,Adkins-Mathews
TXN000424,CUST1020,2025-09-10 06:33:01,SI,GR,17096.73,USD,"Allen, Edwards and Barnett"
TXN000425,CUST5288,2025-02-27 16:20:10,FR,MR,17809.01,USD,Elliott-Harvey
TXN000426,CUST2746,2025-08-07 19:24:17,NA,CH,14261.04,USD,Howard and Sons
TXN000427,CUST8952,2025-09-01 03:21:36,CI,SY,12570.39,USD,Woods Group
TXN000428,CUST4837,2025-05-27 18:53:23,HR,BW,13830.55,USD,Alvarez-Kelley
TXN000429,CUST4433,2025-04-12 01:28:10,NZ,CH,2782.8,USD,Dudley Inc
TXN000430,CUST5634,2025-06-24 10:03:35,CG,GB,15853.8,USD,Strickland Ltd
TXN000431,CUST5274,2025-04-24 03:05:01,LY,CZ,18105.75,USD,Johnson-Leach
TXN000432,CUST6158,2025-06-18 20:24:02,JO,BN,17765.92,USD,French LLC
TXN000433,CUST1188,2025-05-22 10:34:07,BZ,MC,2075.1,USD,"Fisher, Acevedo and Roach"
TXN000434,CUST1434,2025-03-28 04:26:01,MU,MR,2222.88,USD,"Horton, Kaiser and Hinton"
TXN000435,CUST4199,2025-03-16 08:51:02,MZ,CZ,11573.75,USD,Harris-Ortiz
TXN000436,CUST7725,2025-07-06 09:34:42,TL,MA,13280.51,USD,"Moon, James and Green"
TXN000437,CUST4701,2025-02-13 13:53:05,BH,SE,5278.19,USD,Hunter-Barnett
TXN000438,CUST1506,2025-02-10 10:27:59,NG,SI,82.01,USD,Pearson PLC
TXN000439,CUST1574,2025-02-26 20:10:18,DM,GA,8745.22,USD,Rodriguez and Sons
TXN000440,CUST3969,2025-02-19 20:55:40,MV,SZ,1005.6,USD,Patterson-Webb
TXN000441,CUST5012,2025-06-25 16:02:28,SC,BB,12848.04,USD,Sanchez-Adams
TXN000442,CUST5226,2025-08-28 19:34:26,MA,IR,15828.97,USD,Tucker-Pennington
TXN000443,CUST2790,2025-08-22 17:54:08,GR,VA,15041.79,USD,"Mcdonald, Simpson and Sanchez"
TXN000444,CUST1338,2025-07-04 19:19:32,TR,MT,12175.04,USD,Guzman-Sparks
TXN000445,CUST4986,2025-03-25 23:18:41,TN,DZ,10846.52,USD,Stafford Inc
TXN000446,CUST9931,2025-04-19 14:35:32,SC,MR,11868.33,USD,Gould PLC
TXN000447,CUST9191,2025-08-30 16:10:36,EC,VA,9933.28,USD,Clark-Brown
TXN000448,CUST2481,2025-07-09 22:06:52,PE,BB,9522.87,USD,"Williams, Garcia and Carter"
TXN000449,CUST8150,2025-08-30 16:59:25,BW,MA,13669.02,USD,"Sanford, Martinez and Krause"
TXN000450,CUST1485,2025-07-21 07:52:47,NI,FJ,13184.01,USD,"Garza, Burgess and Lee"
TXN000451,CUST7443,2025-06-11 16:36:01,MM,ER,15608.99,USD,"Reilly, Roth and Reed"
TXN000452,CUST5226,2025-08-23 07:35:44,IT,AU,10048.89,USD,"Keller, Smith and Bender"
TXN000453,CUST6087,2025-03-28 06:54:14,ME,NE,11873.97,USD,"Vega, Carrillo and Booker"
TXN000454,CUST9115,2025-01-27 04:12:51,BN,AR,17282.67,USD,Palmer-Payne
TXN000455,CUST6817,2025-06-28 13:27:16,MU,WS,2120.7,USD,"Warner, Welch and Figueroa"
TXN000456,CUST9060,2025-08-16 12:10:25,KI,TO,15056.08,USD,Bowman-Hansen
TXN000457,CUST6368,2025-05-29 10:05:19,TJ,LB,15276.47,USD,Bell-Delacruz
TXN000458,CUST9338,2025-01-11 04:50:29,MD,CA,8879.4,USD,"Scott, Gray and Oliver"
TXN000459,CUST5168,2025-06-17 05:19:29,GB,KW,13499.27,USD,Vega-Potts
TXN000460,CUST1467,2025-04-26 00:48:22,PS,HN,9414.49,USD,Torres-Smith
TXN000461,CUST2228,2025-03-16 21:43:14,JP,MX,7165.98,USD,Morris-Martinez
TXN000462,CUST2135,2025-02-09 19:44:55,FM,TT,11044.9,USD,Case-Murphy
TXN000463,CUST3152,2025-05-07 19:07:04,TG,SM,18993.5,USD,Mccullough-Kent
TXN000464,CUST3700,2025-03-20 15:24:36,NO,BB,8033.64,USD,Daniel-Pratt
TXN000465,CUST7590,2025-01-19 05:47:22,SA,KI,19959.73,USD,Bruce-Rodriguez
TXN000466,CUST1127,2025-08-14 15:53:27,VE,NZ,951.58,USD,"Weiss, Patterson and Jensen"
TXN000467,CUST1569,2025-06-08 16:42:36,CH,CF,1386.98,USD,"Webster, Lindsey and Allen"
TXN000468,CUST8651,2025-05-05 22:54:20,ID,KN,14856.83,USD,Wheeler PLC
TXN000469,CUST1147,2025-08-29 12:09:03,ZW,MD,2016.06,USD,"Keller, Holder and Giles"
TXN000470,CUST9001,2025-06-02 15:20:06,FM,ZW,6095.64,USD,Blair-Taylor
TXN000471,CUST5909,2025-03-09 03:41:59,FI,AU,18315.79,USD,Dominguez Group
TXN000472,CUST6508,2025-04-05 21:09:21,KR,LU,3480.59,USD,Tate-Doyle
TXN000473,CUST7978,2025-01-12 03:28:42,NI,RS,9524.11,USD,West Group
TXN000474,CUST5596,2025-08-11 04:36:56,FJ,KE,10441.21,USD,"Perez, Lee and Esparza"
TXN000475,CUST2746,2025-06-02 15:44:35,PS,NI,14446.04,USD,"Vargas, Logan and Brennan"
TXN000476,CUST2944,2025-03-14 18:59:41,MU,PE,4131.2,USD,"Lindsey, Bailey and Kim"
TXN000477,CUST3647,2025-08-18 03:05:25,GQ,TN,2237.15,USD,Wang PLC
TXN000478,CUST8791,2025-01-09 05:43:07,SE,GN,2739.81,USD,"Robles, Ramirez and Williams"
TXN000479,CUST6596,2025-05-19 12:09:21,TR,ET,15432.12,USD,Eaton-Carr
TXN000480,CUST2705,2025-07-19 01:59:36,BE,SE,12449.5,USD,"White, Hawkins and Faulkner"
TXN000481,CUST3147,2025-06-24 15:55:37,BI,PS,1956.73,USD,"Jones, Williams and Gomez"
TXN000482,CUST4017,2025-03-27 06:24:59,LB,CL,3349.9,USD,Miller PLC
TXN000483,CUST7964,2025-07-05 15:53:33,TR,FJ,13449.87,USD,Stewart-Rios
TXN000484,CUST4832,2025-09-10 14:46:29,ST,AD,14926.51,USD,Massey and Sons
TXN000485,CUST3623,2025-06-25 23:40:43,PE,MY,2475.81,USD,Taylor and Sons
TXN000486,CUST8246,2025-02-21 15:17:13,ZA,VU,5883.97,USD,Owen Group
TXN000487,CUST2135,2025-01-15 11:23:32,KW,TO,19174.61,USD,"Sanders, Hunter and Larsen"
TXN000488,CUST7948,2025-08-13 13:35:55,TO,HU,7608.09,USD,Wilson Group
TXN000489,CUST8761,2025-04-17 20:10:42,SZ,IE,7051.93,USD,"Terry, Jackson and Evans"
TXN000490,CUST7964,2025-06-17 08:20:57,GN,DJ,5281.1,USD,Jenkins PLC
TXN000491,CUST8648,2025-06-25 13:31:41,NI,HT,14202.02,USD,Frederick LLC
TXN000492,CUST5168,2025-08-02 07:46:04,DO,MZ,19320.69,USD,Brown-Moore
TXN000493,CUST7943,2025-08-13 13:46:53,MX,IR,11011.13,USD,"Davis, Costa and Baker"
TXN000494,CUST4199,2025-05-06 04:41:45,IT,GD,18926.02,USD,"Porter, Burton and James"
TXN000495,CUST9718,2025-06-01 15:27:35,GB,NR,8589.09,USD,"Quinn, Navarro and Warren"
TXN000496,CUST3700,2025-01-02 22:47:55,NL,CH,16429.45,USD,"Clark, Grimes and Flores"
TXN000497,CUST9761,2025-07-25 21:00:52,LI,LI,15955.71,USD,Brown Inc
TXN000498,CUST2052,2025-08-28 15:14:02,JO,SN,19600.23,USD,Garcia-Hall
TXN000499,CUST1842,2025-05-12 23:20:12,ER,MG,17485.37,USD,Brown-Bush
TXN000500,CUST5622,2025-02-01 00:08:48,DZ,UA,15757.03,USD,"Norton, Harrison and Mejia"
TXN000501,CUST5474,2025-08-09 14:24:11,AU,KE,2609.84,USD,Buchanan-Spears
TXN000502,CUST2481,2025-03-30 20:50:19,SD,TW,5781.55,USD,"Ashley, Hughes and Morris"
TXN000503,CUST8799,2025-08-19 02:08:53,BF,IS,10111.72,USD,Hutchinson Group
TXN000504,CUST7686,2025-09-10 12:06:57,MU,RS,12196.52,USD,"Deleon, Greer and Henderson"
TXN000505,CUST5187,2025-03-19 16:05:02,LC,EE,10582.49,USD,"Vasquez, Brown and Daniels"
TXN000506,CUST4986,2025-01-30 22:22:21,RS,OM,1528.22,USD,Rodriguez and Sons
TXN000507,CUST8638,2025-09-10 14:36:00,SM,TG,19735.02,USD,"Mosley, Carter and Haley"
TXN000508,CUST3975,2025-06-06 00:00:54,AO,BR,1747.02,USD,Smith-Blackwell
TXN000509,CUST4916,2025-07-05 17:37:51,JM,NO,13490.14,USD,May-King
TXN000510,CUST1696,2025-08-21 01:42:17,NE,KN,1775.35,USD,"Baldwin, Nolan and Love"
TXN000511,CUST1338,2025-08-01 08:14:10,NL,BN,8680.47,USD,Hurley and Sons
TXN000512,CUST4426,2025-02-19 00:03:49,FR,BA,5846.14,USD,Dominguez-Robinson
TXN000513,CUST2132,2025-06-27 09:03:17,KE,EG,3820.87,USD,Bautista Inc
TXN000514,CUST1335,2025-02-09 16:12:45,TN,BD,4040.3,USD,Garrison and Sons
TXN000515,CUST5911,2025-03-07 00:30:40,DM,VN,5961.54,USD,"Alvarez, Rhodes and Perez"
TXN000516,CUST8073,2025-01-24 07:24:41,BG,OM,15504.14,USD,Browning Inc
TXN000517,CUST2459,2025-07-02 15:04:52,FJ,SK,3957.15,USD,"Collins, Roman and Garcia"
TXN000518,CUST9092,2025-07-15 08:18:32,ES,SC,18830.39,USD,"Fisher, White and Grimes"
TXN000519,CUST6508,2025-04-11 06:51:36,MD,CV,7006.89,USD,"Leach, Reyes and Giles"
TXN000520,CUST8952,2025-08-07 04:25:29,BN,LK,18852.29,USD,"Harrison, Miller and Rodriguez"
TXN000521,CUST8655,2025-07-20 05:10:18,DO,EE,11280.25,USD,Bell-Greer
TXN000522,CUST1660,2025-06-24 01:44:01,KW,ET,13688.74,USD,Diaz and Sons
TXN000523,CUST4980,2025-07-18 01:46:39,TZ,KH,16426.81,USD,Jones LLC
TXN000524,CUST6868,2025-05-21 03:34:27,UA,KZ,9306.56,USD,Ramsey Ltd
TXN000525,CUST3623,2025-01-05 00:27:01,MU,DE,1015.34,USD,Baker-Alvarado
TXN000526,CUST4790,2025-04-03 07:45:45,DK,ID,16963.73,USD,Watts-Nelson
TXN000527,CUST2745,2025-01-12 17:01:53,GB,JO,6130.18,USD,"George, Evans and Woods"
TXN000528,CUST4837,2025-04-14 08:38:37,LB,LK,882.84,USD,"Holmes, Miller and Bowman"
TXN000529,CUST6882,2025-01-14 12:01:33,HR,AL,18184.37,USD,"Peterson, Hernandez and Carter"
TXN000530,CUST8648,2025-06-13 21:19:00,SO,TG,11246.41,USD,Herrera-Welch
TXN000531,CUST7684,2025-07-02 15:20:22,TG,GW,6576.59,USD,Velazquez-Nelson
TXN000532,CUST1569,2025-06-13 00:33:25,VA,BF,19521.06,USD,"Armstrong, Adams and Cobb"
TXN000533,CUST4458,2025-01-09 00:17:57,GM,KP,18040.42,USD,Simmons-Williams
TXN000534,CUST5710,2025-05-15 00:08:22,AE,NG,10433.77,USD,Ferguson-Oconnor
TXN000535,CUST8553,2025-05-07 20:31:02,KI,UZ,12891.78,USD,Stuart and Sons
TXN000536,CUST6508,2025-07-14 21:22:34,BE,PH,7658.84,USD,"Wilson, Roy and Long"
TXN000537,CUST5331,2025-04-19 21:40:50,ST,PH,17804.49,USD,"Collins, Pennington and Anderson"
TXN000538,CUST1020,2025-01-17 22:03:39,AM,PT,12313.23,USD,Herring and Sons
TXN000539,CUST3254,2025-02-06 01:01:32,MH,AD,9084.91,USD,"Hensley, Wheeler and Romero"
TXN000540,CUST4980,2025-07-11 11:35:07,SC,MX,9531.87,USD,"Solis, Johns and Williams"
TXN000541,CUST7177,2025-01-15 07:45:39,TO,PK,16316.71,USD,"Freeman, Brewer and Wright"
TXN000542,CUST1361,2025-01-08 16:59:28,IL,RW,8936.07,USD,Thomas Group
TXN000543,CUST7964,2025-07-16 16:07:37,EE,NZ,7851.14,USD,Johnson-Atkins
TXN000544,CUST6072,2025-05-10 03:09:02,SL,LI,9666.41,USD,"Joseph, Davis and Elliott"
TXN000545,CUST6549,2025-01-15 06:55:06,IT,GH,12272.72,USD,"Leon, Hudson and Chavez"
TXN000546,CUST6603,2025-06-03 18:04:51,ET,KI,8654.38,USD,"Perez, Wolf and Murphy"
TXN000547,CUST9092,2025-02-11 16:38:52,VA,ST,6190.5,USD,Norris Ltd
TXN000548,CUST8668,2025-06-26 08:01:17,TJ,TT,16191.68,USD,Robinson and Sons
TXN000549,CUST7978,2025-08-05 08:27:02,MZ,NO,14548.0,USD,"Gould, Hawkins and Torres"
TXN000550,CUST9529,2025-05-23 18:42:44,SV,CD,5224.91,USD,Ortiz-Lee
TXN000551,CUST3223,2025-04-07 16:29:01,JP,IR,14053.9,USD,"Smith, Richard and Harris"
TXN000552,CUST8073,2025-01-13 02:58:00,TR,WS,2978.3,USD,"Hardin, Powell and Phillips"
