transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN005115,CUST5785,2025-08-10 23:42:30,MD,NR,18246.25,USD,Taylor-Gill
TXN005116,CUST7961,2025-04-08 02:08:04,LT,RO,2030.29,USD,Kim-Marquez
TXN005117,CUST3623,2025-02-05 09:56:45,VC,AE,14745.33,USD,White-Moss
TXN005118,CUST7736,2025-02-04 20:01:15,SE,LT,8005.26,USD,Castro-Miller
TXN005119,CUST5086,2025-01-15 02:26:21,EG,BE,2626.2,USD,"Wilson, King and Moore"
TXN005120,CUST7590,2025-06-21 07:03:26,HR,ML,3855.84,USD,Holmes PLC
TXN005121,CUST6161,2025-08-16 07:11:43,AZ,NG,9928.25,USD,Nelson and Sons
TXN005122,CUST4359,2025-09-04 12:07:24,CI,TG,3962.45,USD,Lee-Rodriguez
TXN005123,CUST9000,2025-07-30 05:45:19,GH,KZ,13466.58,USD,Cabrera-Castro
TXN005124,CUST3071,2025-07-23 21:22:13,LS,RS,6042.25,USD,Phillips PLC
TXN005125,CUST1448,2025-07-03 10:30:19,GY,MU,18273.58,USD,Villanueva and Sons
TXN005126,CUST3139,2025-01-26 16:15:59,KR,DZ,16081.43,USD,Andrews PLC
TXN005127,CUST5071,2025-02-22 03:09:12,LY,ES,3095.37,USD,"Clarke, Stone and Lopez"
TXN005128,CUST4350,2025-08-18 08:08:59,MA,VA,13423.13,USD,Browning PLC
TXN005129,CUST8121,2025-04-18 18:19:47,BH,SI,11598.75,USD,Humphrey PLC
TXN005130,CUST1694,2025-08-24 13:28:09,FR,IL,1514.06,USD,Villegas LLC
TXN005131,CUST8415,2025-01-14 07:09:02,PS,MM,15717.27,USD,Brady Ltd
TXN005132,CUST3538,2025-07-08 13:44:37,CM,CI,17674.5,USD,Simmons and Sons
TXN005133,CUST9377,2025-06-25 03:46:26,ML,PE,15187.54,USD,Browning-Brown
TXN005134,CUST2622,2025-05-10 10:38:57,UA,BA,12578.47,USD,Barnes-Maldonado
TXN005135,CUST9761,2025-03-24 11:23:32,LR,KP,8139.73,USD,Gardner Group
TXN005136,CUST7970,2025-08-16 13:35:50,SY,LA,460.5,USD,"White, King and Joyce"
TXN005137,CUST5802,2025-06-23 01:21:03,AD,US,13861.73,USD,Pierce PLC
TXN005138,CUST9046,2025-07-06 12:01:23,GA,FR,14045.6,USD,"Gonzalez, Rosales and Murphy"
TXN005139,CUST8583,2025-07-09 01:00:13,MX,GQ,19494.81,USD,Anderson PLC
TXN005140,CUST2885,2025-02-20 08:24:15,CV,CI,15498.8,USD,"Miller, Skinner and Russell"
TXN005141,CUST7306,2025-04-27 22:41:32,BD,JO,9076.13,USD,Gay PLC
TXN005142,CUST6540,2025-03-24 22:27:24,HN,MK,19436.3,USD,Davenport Group
TXN005143,CUST6207,2025-07-01 11:09:58,LS,AF,3229.57,USD,Duffy-Mccoy
TXN005144,CUST2790,2025-05-26 17:04:02,FJ,SL,2451.02,USD,Moore-Lee
TXN005145,CUST3071,2025-07-13 13:32:41,BI,DJ,15723.47,USD,"Hogan, Wilson and Davis"
TXN005146,CUST3728,2025-05-01 09:40:51,AO,SE,14051.67,USD,Wilson-Owens
TXN005147,CUST2471,2025-07-28 10:12:54,PW,MG,2669.45,USD,Williams-Mcdonald
TXN005148,CUST5264,2025-09-01 21:24:52,ID,KE,11974.84,USD,Kim Inc
TXN005149,CUST6811,2025-04-29 03:12:59,MT,PH,7161.5,USD,Walker Inc
TXN005150,CUST2135,2025-07-20 18:22:11,CM,TR,16200.08,USD,Deleon LLC
TXN005151,CUST5226,2025-07-16 11:56:38,ZA,MZ,6418.7,USD,Jenkins-Mcmillan
TXN005152,CUST7302,2025-05-01 12:03:41,SA,CY,4400.85,USD,"Cline, Hall and Miller"
TXN005153,CUST5116,2025-07-17 19:04:05,TG,TZ,7361.09,USD,Kelly and Sons
TXN005154,CUST9596,2025-07-31 21:42:45,NZ,RU,9915.86,USD,"Allen, Sanders and Vega"
TXN005155,CUST9287,2025-04-11 20:38:46,MU,MY,3406.03,USD,"Ramirez, Williams and Floyd"
TXN005156,CUST3928,2025-02-01 02:37:19,ET,RW,1394.17,USD,Smith Ltd
TXN005157,CUST2459,2025-04-03 15:08:45,TH,EG,19052.45,USD,"Maxwell, Mccall and Henderson"
TXN005158,CUST4458,2025-05-12 20:34:02,HN,US,12900.17,USD,Wheeler Inc
TXN005159,CUST9148,2025-01-18 01:22:15,NG,BY,3409.42,USD,"Cummings, Sutton and Owens"
TXN005160,CUST3943,2025-01-21 15:18:12,UZ,AM,6709.2,USD,"Hays, Nichols and Salazar"
TXN005161,CUST8056,2025-06-21 07:15:48,GQ,BF,13141.41,USD,Lewis-Valdez
TXN005162,CUST1063,2025-08-12 10:35:29,ZA,PK,9817.86,USD,Roberson and Sons
TXN005163,CUST1781,2025-05-29 14:39:44,CV,CZ,4468.99,USD,Harding-Cross
TXN005164,CUST7594,2025-08-25 20:25:55,VE,EC,15827.44,USD,Cervantes LLC
TXN005165,CUST5814,2025-06-04 09:44:45,TH,IL,893.85,USD,Smith LLC
TXN005166,CUST1467,2025-08-16 11:35:04,UG,WS,18502.22,USD,"Taylor, Mitchell and Orr"
TXN005167,CUST1597,2025-07-27 03:30:43,CA,CL,7373.83,USD,"Cook, Nguyen and Smith"
TXN005168,CUST2894,2025-05-06 18:02:33,ER,JO,11712.52,USD,Rose-Carpenter
TXN005169,CUST2317,2025-02-16 18:29:07,AT,MH,7799.37,USD,Delgado Inc
TXN005170,CUST8648,2025-08-07 12:02:02,KW,TW,18231.22,USD,"Ramirez, Manning and Pearson"
TXN005171,CUST3042,2025-01-22 11:56:13,GE,FI,15821.53,USD,"Martinez, Davis and Evans"
TXN005172,CUST5071,2025-07-09 12:42:58,GW,MN,14993.64,USD,"Scott, Johnson and Price"
TXN005173,CUST3577,2025-05-26 10:05:18,BE,ER,14931.46,USD,Rivera Group
TXN005174,CUST6207,2025-01-12 23:32:18,PG,HU,8901.05,USD,Williams-Williams
TXN005175,CUST3147,2025-06-06 19:42:26,PK,ML,4635.64,USD,"Aguirre, Ruiz and Lewis"
TXN005176,CUST8121,2025-06-25 13:10:51,PA,CN,8767.41,USD,Stevens and Sons
TXN005177,CUST2203,2025-03-03 12:28:44,NA,ER,9506.16,USD,Lopez LLC
TXN005178,CUST9377,2025-06-03 19:58:07,CD,BE,5509.58,USD,Bryant Ltd
TXN005179,CUST4917,2025-01-14 22:31:00,KM,OM,12001.77,USD,"Ramos, Cole and Robertson"
TXN005180,CUST5147,2025-03-14 09:11:24,NL,BY,11201.2,USD,Harmon Ltd
TXN005181,CUST7926,2025-04-25 22:56:49,RS,TD,17850.53,USD,Aguilar LLC
TXN005182,CUST5109,2025-02-02 08:30:05,VC,DZ,449.2,USD,Barnett-White
TXN005183,CUST1369,2025-01-10 19:17:45,NZ,UZ,3193.72,USD,Espinoza PLC
TXN005184,CUST5016,2025-04-19 16:48:59,HR,AZ,6178.62,USD,"Martin, Sanchez and Walton"
TXN005185,CUST1660,2025-01-11 13:47:13,ZM,LA,6337.23,USD,Bailey LLC
TXN005186,CUST5474,2025-07-22 07:23:04,FJ,BE,18851.5,USD,Matthews PLC
TXN005187,CUST5690,2025-01-26 16:07:09,LA,SC,19105.58,USD,"Henderson, Perez and Washington"
TXN005188,CUST5086,2025-05-16 15:36:14,PA,BF,12617.31,USD,"Miller, Johnson and Thompson"
TXN005189,CUST1874,2025-06-28 15:24:42,PK,TW,1333.81,USD,Mendoza-Williams
TXN005190,CUST7686,2025-08-31 02:22:51,ME,QA,12826.3,USD,Parsons-Smith
TXN005191,CUST6838,2025-05-28 20:51:31,GH,ZA,216.09,USD,Richards-Carr
TXN005192,CUST3577,2025-08-31 14:25:03,IR,EG,15096.46,USD,Williams and Sons
TXN005193,CUST7150,2025-05-16 09:36:43,ME,HU,18556.36,USD,Collins-Miller
TXN005194,CUST4116,2025-07-30 08:55:11,TO,CI,13716.33,USD,"Ward, Wilson and Johnson"
TXN005195,CUST5016,2025-07-05 10:05:56,PS,SC,6127.75,USD,Henry PLC
TXN005196,CUST3602,2025-01-03 04:50:52,AR,MU,15196.23,USD,Howard-Hutchinson
TXN005197,CUST8310,2025-06-21 20:34:40,KH,DE,19030.58,USD,Beck Ltd
TXN005198,CUST1694,2025-08-04 21:37:41,IL,NZ,16459.73,USD,Smith-Washington
TXN005199,CUST5071,2025-04-27 16:09:01,KI,SC,5865.4,USD,Guzman PLC
TXN005200,CUST2790,2025-08-30 21:34:58,SN,SE,11987.04,USD,"Madden, Olsen and Burgess"
TXN005201,CUST6118,2025-01-16 14:41:19,ET,GT,8031.12,USD,"Sweeney, Bradley and Hernandez"
TXN005202,CUST3566,2025-05-22 18:23:06,LR,LT,7854.75,USD,Buckley-Ross
TXN005203,CUST7008,2025-01-12 21:06:33,IN,BF,12937.59,USD,Mcneil-Fischer
TXN005204,CUST2814,2025-06-04 18:35:39,NI,NA,11757.01,USD,Brown Group
TXN005205,CUST7725,2025-06-28 03:49:08,BW,MR,13146.19,USD,"Elliott, Moreno and Lopez"
TXN005206,CUST7594,2025-04-21 07:52:24,CN,BR,10287.7,USD,Smith-Kelly
TXN005207,CUST7500,2025-05-15 06:29:53,FJ,UA,9325.41,USD,Neal PLC
TXN005208,CUST1250,2025-07-07 16:23:28,BG,FI,17114.52,USD,Wagner-Davis
TXN005209,CUST9958,2025-04-06 12:07:37,EE,CY,16882.79,USD,Joseph-Edwards
TXN005210,CUST1190,2025-02-07 09:52:44,ZM,MY,449.72,USD,"Johnson, Snyder and Sanchez"
TXN005211,CUST2052,2025-02-09 15:15:37,VE,CG,8284.21,USD,Murray-Johnson
TXN005212,CUST8056,2025-03-05 15:11:37,AT,VA,12745.6,USD,Washington and Sons
TXN005213,CUST9802,2025-04-26 09:52:35,TD,IS,8625.07,USD,Smith Ltd
TXN005214,CUST8719,2025-04-16 22:17:13,NL,PS,3923.42,USD,"Morris, Contreras and Barnes"
TXN005215,CUST6499,2025-06-28 04:43:41,CL,BT,4509.73,USD,"Thomas, Stephens and Mendoza"
TXN005216,CUST1338,2025-04-24 09:37:54,BI,GT,11848.36,USD,"Taylor, Proctor and Patterson"
TXN005217,CUST7590,2025-01-25 13:27:50,ZW,ZM,6166.5,USD,"Walker, Lane and Rodriguez"
TXN005218,CUST3368,2025-02-26 12:18:37,NE,MA,18044.06,USD,Jackson-Sharp
TXN005219,CUST3452,2025-02-05 15:54:21,NO,CO,13078.3,USD,Moody-Ray
TXN005220,CUST6882,2025-03-12 10:35:44,CA,RW,18021.91,USD,"Robinson, Mcclure and Ritter"
TXN005221,CUST4349,2025-03-06 21:18:56,TD,GB,6827.5,USD,Smith Ltd
TXN005222,CUST7306,2025-06-01 08:22:10,GM,PY,2835.85,USD,"Estrada, Smith and Thomas"
TXN005223,CUST1165,2025-05-06 08:04:41,TW,KN,4652.49,USD,Berger-Stewart
TXN005224,CUST3253,2025-05-03 02:41:44,AL,IT,13226.21,USD,"Garcia, Porter and Carrillo"
TXN005225,CUST5941,2025-08-06 08:30:02,MU,MG,2368.26,USD,"Carroll, Collins and Dalton"
TXN005226,CUST2869,2025-08-19 05:26:40,CM,TL,6438.1,USD,Cantrell and Sons
TXN005227,CUST3275,2025-08-21 16:16:56,CY,PS,13856.73,USD,"Wu, Conner and Moore"
TXN005228,CUST6549,2025-07-01 19:06:54,MX,GB,11434.31,USD,Barnes Group
TXN005229,CUST2503,2025-01-19 07:02:17,SA,LU,15511.18,USD,"Campbell, Stark and Roberson"
TXN005230,CUST8651,2025-08-30 01:32:55,MC,PW,9371.31,USD,Reed-Thompson
TXN005231,CUST4968,2025-04-16 13:48:26,BG,AM,9519.72,USD,Duran and Sons
TXN005232,CUST5168,2025-03-20 02:38:36,DM,IL,14597.87,USD,Baker Inc
TXN005233,CUST1672,2025-07-25 18:12:48,BD,ET,7042.73,USD,Hall-Bowen
TXN005234,CUST9191,2025-07-31 08:58:42,SG,ER,7993.04,USD,Cooper-Jones
TXN005235,CUST7964,2025-03-07 05:05:25,BI,CO,3405.78,USD,Benton Inc
TXN005236,CUST7715,2025-08-19 09:24:13,IT,BW,18278.69,USD,"Scott, Johnson and Myers"
TXN005237,CUST2671,2025-08-12 14:28:30,AU,MD,14748.52,USD,"Lin, Beck and Thomas"
TXN005238,CUST6209,2025-06-13 02:27:28,VA,SL,6113.19,USD,Duncan-Johnson
TXN005239,CUST9109,2025-06-09 02:15:28,SK,CV,3214.23,USD,"Pena, Houston and Charles"
TXN005240,CUST3225,2025-02-20 12:31:20,KI,BH,13561.41,USD,Newman LLC
TXN005241,CUST3223,2025-02-22 17:56:26,GR,TM,4150.0,USD,"Mathis, Mcmillan and Mitchell"
TXN005242,CUST3275,2025-08-18 14:26:06,HT,BI,5263.5,USD,Noble PLC
TXN005243,CUST9242,2025-02-26 16:05:39,ET,ID,6606.4,USD,Ward-Eaton
TXN005244,CUST8940,2025-02-07 05:18:03,SB,NG,19611.25,USD,Logan PLC
TXN005245,CUST4199,2025-04-26 03:07:51,VE,SY,17769.72,USD,Bailey LLC
TXN005246,CUST2230,2025-09-09 00:17:08,LC,TL,2922.89,USD,"Miller, Willis and Smith"
TXN005247,CUST7351,2025-07-11 03:48:37,PE,RW,4103.9,USD,Howell Ltd
TXN005248,CUST8230,2025-08-25 08:31:59,AD,CY,965.65,USD,Burns-Vincent
TXN005249,CUST4968,2025-06-08 13:11:37,LR,RU,5574.42,USD,Spears-Acosta
TXN005250,CUST4917,2025-01-28 18:53:19,TM,MY,7327.17,USD,Jenkins PLC
TXN005251,CUST1537,2025-05-17 02:46:25,SY,ID,7966.13,USD,Clayton-Bond
TXN005252,CUST5575,2025-03-23 18:15:49,TJ,AF,13056.85,USD,"Hart, Davis and Stanton"
TXN005253,CUST5264,2025-04-21 15:55:57,KG,HU,15114.19,USD,"Alvarez, Diaz and Thompson"
TXN005254,CUST7600,2025-04-29 14:45:48,SG,CI,17712.15,USD,Gardner-Bray
TXN005255,CUST4654,2025-03-14 05:33:20,DZ,ET,7107.14,USD,"Adams, Watson and Thomas"
TXN005256,CUST6071,2025-08-04 21:52:07,BH,LA,1692.97,USD,"Nguyen, Fisher and Hernandez"
TXN005257,CUST5204,2025-07-27 21:16:24,EC,OM,199.01,USD,"Wade, Molina and Sanchez"
TXN005258,CUST7725,2025-02-18 19:59:51,MU,RO,10397.95,USD,Holt-Hill
TXN005259,CUST5226,2025-07-07 20:53:50,OM,TW,14647.19,USD,Martinez-Erickson
TXN005260,CUST5634,2025-02-24 17:36:05,IS,KW,3564.53,USD,Romero-Moore
TXN005261,CUST7228,2025-04-21 07:44:44,RS,SR,2715.28,USD,Coleman-Kim
TXN005262,CUST8655,2025-08-21 16:55:18,AU,RU,4874.72,USD,Briggs-Williams
TXN005263,CUST9064,2025-09-03 05:39:10,MA,SL,15061.74,USD,Rodgers-Rangel
TXN005264,CUST8761,2025-01-12 04:38:29,VN,KZ,2599.29,USD,Pollard-Paul
TXN005265,CUST2894,2025-01-25 05:52:03,BR,JO,2720.57,USD,"Guerra, Schmidt and Olson"
TXN005266,CUST3270,2025-04-05 19:21:27,MN,CZ,13879.45,USD,Watson-Ware
TXN005267,CUST7715,2025-08-29 13:39:20,TD,NG,15720.4,USD,Smith-Duran
TXN005268,CUST2471,2025-07-10 09:54:52,MN,JP,163.59,USD,Stewart Inc
TXN005269,CUST7461,2025-07-04 00:31:38,UZ,ZW,2435.72,USD,"Johnson, Stewart and Henry"
TXN005270,CUST9187,2025-07-15 05:06:41,PT,CV,6615.83,USD,"Robertson, Jones and Deleon"
TXN005271,CUST9561,2025-06-07 18:57:35,GH,RU,2303.1,USD,Thomas-Martin
TXN005272,CUST8668,2025-08-10 12:37:33,GW,JM,12615.8,USD,"Adams, Gonzalez and Arroyo"
TXN005273,CUST7568,2025-02-07 13:57:28,IN,JO,13267.38,USD,Rasmussen LLC
TXN005274,CUST7895,2025-08-15 15:50:04,TO,TN,4569.91,USD,Gonzalez-Wilson
TXN005275,CUST8451,2025-07-26 21:16:18,OM,PG,16029.26,USD,Munoz-Roberts
TXN005276,CUST2745,2025-07-08 00:16:26,MV,BB,17162.29,USD,"Newton, Mccarthy and Cox"
TXN005277,CUST7686,2025-06-10 12:24:39,AU,IL,17964.64,USD,"Clark, Leonard and Love"
TXN005278,CUST2745,2025-06-09 06:31:20,SL,MR,17276.84,USD,"Sexton, Sloan and Cohen"
TXN005279,CUST5331,2025-06-28 07:31:18,BI,AZ,4606.74,USD,"Alexander, Munoz and Swanson"
TXN005280,CUST6847,2025-08-19 09:19:26,LU,SE,18373.38,USD,Burton PLC
TXN005281,CUST1261,2025-03-04 07:25:15,PW,LS,12350.97,USD,Schneider-Stone
TXN005282,CUST3417,2025-06-19 20:02:08,KW,UA,3721.28,USD,Trevino and Sons
TXN005283,CUST2078,2025-05-18 05:23:31,IQ,TH,14231.0,USD,Steele-Horton
TXN005284,CUST2024,2025-03-10 11:08:17,MR,PK,14258.81,USD,Gould-Lawrence
TXN005285,CUST9095,2025-07-11 22:17:10,BE,DO,14564.16,USD,Velez-Freeman
TXN005286,CUST7420,2025-03-22 12:32:33,CI,KG,1344.94,USD,Bonilla and Sons
TXN005287,CUST7952,2025-05-08 18:36:17,TW,TT,7129.5,USD,Watson PLC
TXN005288,CUST6508,2025-09-06 07:44:18,SB,IQ,16973.44,USD,"Mendez, Boyd and Duncan"
TXN005289,CUST3602,2025-08-13 12:33:01,AE,AG,1775.03,USD,"Ruiz, Estrada and Stephenson"
TXN005290,CUST9285,2025-07-20 15:38:37,TH,UY,5890.93,USD,Jackson-Howe
TXN005291,CUST6571,2025-07-31 01:19:01,NO,DJ,16837.78,USD,Krueger and Sons
TXN005292,CUST1019,2025-03-25 05:43:49,CF,LY,16737.84,USD,Webster Inc
TXN005293,CUST1467,2025-06-05 05:38:17,ZM,RS,18057.5,USD,White LLC
TXN005294,CUST1175,2025-01-19 03:58:20,GY,GA,10845.38,USD,Thompson-Austin
TXN005295,CUST5258,2025-01-13 07:17:15,TH,NP,8032.84,USD,Ortiz-King
TXN005296,CUST8583,2025-09-06 03:06:35,EE,NO,19715.16,USD,"Anderson, Morrow and Ryan"
TXN005297,CUST5316,2025-04-18 14:03:35,SV,KH,7874.3,USD,Mora Group
TXN005298,CUST4968,2025-04-18 01:34:21,SD,NA,10065.9,USD,"Anderson, Shaffer and Edwards"
TXN005299,CUST4017,2025-05-05 05:32:23,NR,UG,15226.71,USD,Hernandez-Fields
TXN005300,CUST7694,2025-05-21 13:51:12,UG,MN,2647.3,USD,Moran LLC
TXN005301,CUST8488,2025-07-11 11:53:25,MY,FM,254.58,USD,"Arnold, Jones and Mcdaniel"
TXN005302,CUST1182,2025-08-31 22:21:29,CZ,MW,10056.77,USD,Harris-Johnson
TXN005303,CUST6209,2025-01-20 02:23:50,TH,BO,5772.05,USD,Reyes LLC
TXN005304,CUST4426,2025-03-19 12:00:08,CY,BI,15056.61,USD,Rogers Ltd
TXN005305,CUST7679,2025-05-23 15:19:28,BZ,NZ,9213.9,USD,"Schmidt, Duncan and Moore"
TXN005306,CUST4350,2025-01-02 16:38:20,IR,WS,14952.23,USD,"Paul, Vincent and Miller"
TXN005307,CUST9894,2025-08-03 09:33:28,AU,TG,10121.26,USD,Rodriguez and Sons
TXN005308,CUST1672,2025-01-21 02:16:03,BI,BD,3355.28,USD,Bush-Clark
TXN005309,CUST4490,2025-08-04 03:59:07,SM,CR,2440.05,USD,"Graham, Higgins and Reynolds"
TXN005310,CUST8121,2025-01-07 23:45:03,ID,MW,18135.86,USD,"Massey, Rogers and Sandoval"
TXN005311,CUST7026,2025-04-13 16:33:15,LA,KH,8414.28,USD,"Washington, Johnson and Harding"
TXN005312,CUST6420,2025-05-12 02:33:30,SI,DM,13498.94,USD,Garcia PLC
TXN005313,CUST9064,2025-01-09 09:22:36,IL,TO,12446.63,USD,Stewart and Sons
TXN005314,CUST3278,2025-08-20 01:20:13,PK,ZM,17614.94,USD,Murray-Jackson
TXN005315,CUST1574,2025-04-20 20:11:02,GR,MU,6296.33,USD,Fisher Group
TXN005316,CUST1663,2025-01-26 18:10:23,LY,YE,2022.83,USD,Martinez LLC
TXN005317,CUST9716,2025-02-27 14:47:38,MC,CY,17968.32,USD,"Johnson, Rodriguez and Benson"
TXN005318,CUST8732,2025-05-10 13:45:02,LR,BG,16183.62,USD,Valdez-Moran
TXN005319,CUST2745,2025-07-04 06:22:49,IN,BN,3638.38,USD,"Washington, Hicks and Miller"
TXN005320,CUST1165,2025-03-23 23:12:01,MW,CU,19223.5,USD,"Charles, Mendoza and Hansen"
TXN005321,CUST5334,2025-01-16 21:52:33,MT,BJ,12148.89,USD,Greene Ltd
TXN005322,CUST9529,2025-01-18 12:52:47,KW,CI,6401.34,USD,"Arnold, Townsend and Morrow"
TXN005323,CUST3943,2025-06-22 16:37:22,SA,LR,699.47,USD,"Owens, Walker and Smith"
TXN005324,CUST5986,2025-08-28 20:19:13,TL,BZ,2806.28,USD,Davis PLC
TXN005325,CUST8073,2025-07-28 10:05:16,IQ,MY,938.33,USD,Schultz Ltd
TXN005326,CUST2203,2025-09-12 14:28:12,CV,GR,11236.89,USD,Case-Watson
TXN005327,CUST9554,2025-01-02 13:19:33,FI,BI,14603.04,USD,"Young, Smith and Gomez"
TXN005328,CUST1467,2025-08-23 12:07:29,RU,KI,2705.35,USD,Kelley-Butler
TXN005329,CUST7590,2025-03-11 01:35:18,GB,SV,5919.85,USD,"Hill, Matthews and Perez"
TXN005330,CUST4161,2025-05-03 03:43:32,KR,AM,12667.66,USD,Mccarty-Davis
TXN005331,CUST1221,2025-09-01 17:55:37,AL,UG,5996.08,USD,Huber LLC
TXN005332,CUST5954,2025-05-25 05:58:55,GE,CU,10481.5,USD,Hernandez Ltd
TXN005333,CUST3254,2025-05-01 16:09:53,BR,MR,19410.31,USD,"Goodwin, Oliver and Smith"
TXN005334,CUST8952,2025-01-12 13:22:48,TO,NE,680.07,USD,Kelly-Richardson
TXN005335,CUST4511,2025-02-23 04:26:44,PK,BW,2971.73,USD,Ramos PLC
TXN005336,CUST6560,2025-02-16 21:17:54,KP,MR,6476.68,USD,Carter-Brown
TXN005337,CUST1369,2025-06-16 18:41:31,CF,KH,1817.65,USD,"Young, Armstrong and Gibson"
TXN005338,CUST6339,2025-07-31 10:52:37,IT,BE,13282.05,USD,Norton-Schultz
TXN005339,CUST8310,2025-01-08 03:04:19,NO,ZW,1465.51,USD,Allen Inc
TXN005340,CUST3417,2025-07-26 00:20:22,SB,SG,19218.12,USD,Johnson-Dixon
TXN005341,CUST1175,2025-06-01 14:27:54,EE,GE,13000.56,USD,Brown LLC
TXN005342,CUST6339,2025-06-11 10:07:49,BW,GN,6023.82,USD,"Evans, Huerta and Mccormick"
TXN005343,CUST9761,2025-04-06 10:39:34,KR,SY,652.01,USD,"Miller, Horn and Thomas"
TXN005344,CUST3384,2025-01-09 02:07:24,TR,ZM,18135.61,USD,Hughes Ltd
TXN005345,CUST7978,2025-08-07 23:31:16,LS,AG,1969.94,USD,Livingston Ltd
TXN005346,CUST9095,2025-09-03 02:47:08,HT,RU,7572.41,USD,West PLC
TXN005347,CUST1020,2025-06-12 15:07:10,JO,CF,7681.28,USD,"Glenn, Arroyo and Parker"
TXN005348,CUST8553,2025-03-28 12:40:54,RW,VE,11719.47,USD,Hill Inc
TXN005349,CUST7228,2025-07-19 02:23:21,KH,IS,15457.94,USD,"George, Wall and Richmond"
TXN005350,CUST1555,2025-02-25 05:28:53,JM,BS,15682.15,USD,Torres-Adams
TXN005351,CUST1204,2025-08-21 00:01:16,NA,TV,8979.98,USD,Gonzalez-Lee
TXN005352,CUST4548,2025-03-11 20:31:58,KH,MG,13685.65,USD,Smith Inc
TXN005353,CUST1127,2025-06-05 00:45:30,CV,BD,19777.67,USD,Walker and Sons
TXN005354,CUST2456,2025-07-11 17:46:42,BD,KI,3923.45,USD,Jones-Herrera
TXN005355,CUST3139,2025-02-07 03:10:18,RW,KH,7992.32,USD,"Cohen, Page and Ramos"
TXN005356,CUST4369,2025-05-14 19:11:57,SY,JP,2921.74,USD,"Jones, Gardner and Wood"
TXN005357,CUST9109,2025-01-07 08:39:52,ES,MN,1041.92,USD,"Thomas, Clark and Gaines"
TXN005358,CUST6637,2025-02-01 19:21:09,GN,US,13168.69,USD,"Smith, Hill and Brown"
TXN005359,CUST1139,2025-04-27 08:12:35,MV,MN,18928.39,USD,"Walker, Johnson and Patrick"
TXN005360,CUST4858,2025-03-17 20:24:22,LC,CN,7746.24,USD,Stone-Hooper
TXN005361,CUST7684,2025-08-14 08:23:42,CU,AD,528.25,USD,James LLC
TXN005362,CUST4968,2025-04-01 09:37:44,JO,JO,14100.61,USD,Pitts Ltd
TXN005363,CUST3555,2025-09-02 03:11:21,ME,US,14968.1,USD,Tran LLC
TXN005364,CUST8112,2025-01-10 07:54:50,IQ,LB,15507.98,USD,Fleming Ltd
TXN005365,CUST7590,2025-06-03 21:13:09,AF,CM,1542.07,USD,Palmer PLC
TXN005366,CUST9092,2025-02-24 15:42:15,UA,CD,18119.3,USD,"Nelson, Gross and Jenkins"
TXN005367,CUST3701,2025-04-04 14:49:13,TZ,TW,2515.63,USD,"Ortega, Peterson and Martinez"
TXN005368,CUST2257,2025-09-07 23:37:53,CM,UA,6377.6,USD,Ortiz LLC
TXN005369,CUST7910,2025-07-29 20:43:39,LY,AO,17959.69,USD,Mercer Group
TXN005370,CUST8761,2025-02-09 12:09:26,IT,VE,16266.13,USD,Swanson-Price
TXN005371,CUST3602,2025-05-20 05:10:41,CG,ZW,4196.81,USD,"Guerra, Fernandez and Calhoun"
TXN005372,CUST8474,2025-01-14 01:49:24,CG,MZ,6661.6,USD,"Wright, Baker and Williams"
TXN005373,CUST7703,2025-07-21 20:17:20,IT,MK,2638.67,USD,Scott-Johnson
TXN005374,CUST9082,2025-05-28 06:00:55,MD,ET,16976.67,USD,Wright Inc
TXN005375,CUST8570,2025-05-10 05:22:18,VC,TH,9271.02,USD,Miller Ltd
TXN005376,CUST5474,2025-06-16 09:03:15,CN,LA,8218.72,USD,Valencia PLC
TXN005377,CUST1063,2025-05-01 08:15:26,BH,CU,6661.21,USD,Horton Ltd
TXN005378,CUST3700,2025-07-25 11:28:16,ET,ET,1452.5,USD,Murray Group
TXN005379,CUST9915,2025-02-15 04:44:57,CI,VN,13586.71,USD,"Taylor, Johnson and Carter"
TXN005380,CUST4350,2025-01-13 21:17:45,SR,LR,17121.59,USD,"Miller, Anderson and Camacho"
TXN005381,CUST7736,2025-09-09 09:05:36,LT,DE,13372.2,USD,"Riley, Dalton and Barnes"
TXN005382,CUST3844,2025-06-17 13:10:44,NA,CM,3352.03,USD,Pratt-Ramos
TXN005383,CUST8668,2025-06-29 12:26:04,BR,VU,19853.04,USD,Garza-Kline
TXN005384,CUST4349,2025-01-08 15:15:20,IR,GW,16441.84,USD,Coleman Ltd
TXN005385,CUST1682,2025-07-11 20:32:52,ME,ID,2198.25,USD,"Pugh, Hoover and Sullivan"
TXN005386,CUST2894,2025-03-04 15:12:07,RS,DZ,8922.22,USD,Kelly-Humphrey
TXN005387,CUST3253,2025-06-15 04:14:29,LS,PE,6749.09,USD,Nichols-Sweeney
TXN005388,CUST9338,2025-03-20 18:42:09,MG,AO,19756.99,USD,Gill-Barrett
TXN005389,CUST6935,2025-05-09 07:31:51,CI,BY,17347.84,USD,Kelly-Herrera
TXN005390,CUST3880,2025-01-23 00:18:20,GA,YE,6565.95,USD,"Lopez, Farley and Silva"
TXN005391,CUST8575,2025-04-05 21:47:11,BF,IL,13422.35,USD,Hatfield Inc
TXN005392,CUST1744,2025-01-05 10:53:05,KM,CI,16928.81,USD,"Fletcher, Gaines and Holland"
