transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN007113,CUST3278,2025-08-15 05:36:28,TW,AL,3084.89,USD,"Hernandez, Weber and Sanders"
TXN007114,CUST6368,2025-05-15 06:18:22,MG,MC,1074.82,USD,Burns LLC
TXN007115,CUST4196,2025-04-30 04:28:55,TG,EE,14892.19,USD,Williams-West
TXN007116,CUST2122,2025-03-12 14:18:26,SV,SO,9957.43,USD,"Martinez, Dixon and Johnson"
TXN007117,CUST6158,2025-05-06 18:06:32,PE,BT,16820.43,USD,Becker-Ellis
TXN007118,CUST8668,2025-03-07 01:31:31,DO,AO,1201.57,USD,Anderson-Hammond
TXN007119,CUST4411,2025-06-13 20:41:44,GD,LT,5816.36,USD,Robbins-Wang
TXN007120,CUST1165,2025-01-27 22:31:33,LB,ZW,5564.99,USD,"Bell, Collins and Cooper"
TXN007121,CUST6817,2025-05-26 14:14:17,BD,MH,5599.47,USD,Bradley-Chang
TXN007122,CUST8112,2025-03-22 13:51:52,NZ,RS,16031.18,USD,Stevens-Washington
TXN007123,CUST2301,2025-06-17 20:45:21,NL,MK,504.71,USD,"Hernandez, Graham and Frederick"
TXN007124,CUST9937,2025-03-31 21:36:29,MT,SA,5350.86,USD,"Hanson, Sanders and Wilkins"
TXN007125,CUST7162,2025-02-13 09:23:50,LK,IS,6017.03,USD,Tucker Ltd
TXN007126,CUST6628,2025-08-31 06:06:11,PT,LY,6822.71,USD,Harris PLC
TXN007127,CUST1941,2025-01-01 19:48:11,CG,MW,6279.32,USD,"Richardson, Jones and Sanchez"
TXN007128,CUST8056,2025-08-21 04:08:33,NA,SN,13637.97,USD,Lloyd Inc
TXN007129,CUST6087,2025-06-05 19:43:36,BI,GD,17726.65,USD,"Fuller, Nelson and Hernandez"
TXN007130,CUST5125,2025-08-04 12:11:04,SB,MN,3834.02,USD,Williams Ltd
TXN007131,CUST2122,2025-02-01 03:14:32,MH,ZW,6072.73,USD,Taylor-Kelly
TXN007132,CUST9095,2025-07-24 04:08:33,CU,SO,3257.52,USD,Hoffman PLC
TXN007133,CUST7412,2025-09-02 19:36:06,MY,CY,12486.79,USD,Leach and Sons
TXN007134,CUST4790,2025-05-25 23:19:50,IN,SC,15057.51,USD,Hood-Hendricks
TXN007135,CUST2705,2025-06-06 20:23:50,HN,GY,5210.27,USD,Barton Inc
TXN007136,CUST8583,2025-04-14 02:17:24,FM,CF,16351.26,USD,Tran and Sons
TXN007137,CUST8474,2025-07-17 04:05:53,CN,DJ,6612.38,USD,Haley PLC
TXN007138,CUST7420,2025-03-22 08:38:02,UA,HU,6308.94,USD,Turner LLC
TXN007139,CUST2781,2025-08-15 10:25:34,GM,ET,7665.4,USD,"Hernandez, Harrison and Stark"
TXN007140,CUST1921,2025-01-30 09:16:54,LS,JO,7873.77,USD,"Stevens, Underwood and Coffey"
TXN007141,CUST6207,2025-08-12 07:14:24,CF,SY,17012.78,USD,Mcneil LLC
TXN007142,CUST4002,2025-01-08 01:35:57,IT,GD,18031.88,USD,Rodriguez-Goodman
TXN007143,CUST7970,2025-07-19 00:01:04,SN,SY,523.83,USD,Contreras LLC
TXN007144,CUST1224,2025-08-29 10:34:44,BR,SE,16649.61,USD,"Freeman, Edwards and Simmons"
TXN007145,CUST6118,2025-07-23 19:38:02,ER,AT,17986.09,USD,Johnson Inc
TXN007146,CUST2272,2025-03-29 08:35:24,CM,TW,3657.6,USD,"Rodriguez, Taylor and Sanchez"
TXN007147,CUST7420,2025-07-07 14:52:16,DJ,NL,17109.23,USD,"Cook, Dawson and Deleon"
TXN007148,CUST8668,2025-03-26 03:05:57,BN,SG,16100.62,USD,Walton and Sons
TXN007149,CUST5927,2025-04-09 17:55:10,ZM,SM,4953.74,USD,Simmons-Sherman
TXN007150,CUST4280,2025-07-16 21:18:35,KP,DE,14867.1,USD,Mcgee and Sons
TXN007151,CUST1349,2025-01-06 18:14:39,BO,TN,7361.96,USD,"Davila, Hernandez and Hicks"
TXN007152,CUST6035,2025-02-16 10:59:21,RW,PH,14325.22,USD,Rose-Webb
TXN007153,CUST6347,2025-09-06 10:31:04,GB,EG,3882.71,USD,"Wheeler, Ray and Wilson"
TXN007154,CUST9000,2025-07-13 19:22:50,GA,TN,6304.97,USD,Clark PLC
TXN007155,CUST7162,2025-06-04 15:10:56,LR,VC,5253.25,USD,"Walls, Morales and Smith"
TXN007156,CUST5575,2025-04-22 04:56:31,TD,HN,13952.25,USD,Gamble-Daniel
TXN007157,CUST1020,2025-05-04 05:00:02,TD,MN,19852.84,USD,"Ortega, Mcclure and Avery"
TXN007158,CUST8651,2025-01-29 02:10:37,WS,AZ,16530.71,USD,Patterson-Gonzales
TXN007159,CUST7684,2025-01-23 15:31:30,CZ,GH,15225.25,USD,Mckenzie-Smith
TXN007160,CUST3653,2025-05-06 22:20:05,IS,BH,11619.69,USD,Freeman Ltd
TXN007161,CUST5019,2025-08-12 17:07:35,CN,AR,19789.04,USD,"Conley, Gallegos and Ho"
TXN007162,CUST8150,2025-04-01 04:12:26,BH,SI,109.94,USD,"Long, Roberts and Jenkins"
TXN007163,CUST6549,2025-05-21 06:14:20,GY,DJ,16482.4,USD,Summers-Adams
TXN007164,CUST6087,2025-03-15 19:09:10,BI,BY,8549.5,USD,Johnson LLC
TXN007165,CUST2944,2025-05-31 03:08:23,PL,AM,3302.71,USD,Parrish-Ramirez
TXN007166,CUST3178,2025-04-05 16:27:15,AM,TN,9709.87,USD,Hudson Group
TXN007167,CUST4280,2025-08-01 17:14:54,JO,CN,339.96,USD,James and Sons
TXN007168,CUST4054,2025-07-09 17:44:35,RW,HT,1558.95,USD,Jones Ltd
TXN007169,CUST1147,2025-08-28 17:26:35,AR,GN,5850.58,USD,"Caldwell, Sawyer and Nguyen"
TXN007170,CUST9931,2025-07-11 08:48:18,LR,NZ,11813.85,USD,Rowland PLC
TXN007171,CUST9064,2025-05-30 09:56:23,CR,CF,3853.27,USD,"Roth, Fernandez and Smith"
TXN007172,CUST7962,2025-05-25 21:30:26,TR,MG,1952.81,USD,"Davis, Graves and Mcintosh"
TXN007173,CUST4349,2025-03-27 17:15:35,AT,UG,247.5,USD,"Long, Brown and Evans"
TXN007174,CUST6603,2025-08-28 18:27:47,AZ,SN,7847.98,USD,Rose Inc
TXN007175,CUST3577,2025-05-21 12:16:16,VN,UY,12551.78,USD,"Reyes, Christensen and Martinez"
TXN007176,CUST9366,2025-03-27 10:58:27,TH,MC,3193.97,USD,"Middleton, Williams and Duncan"
TXN007177,CUST4790,2025-07-02 12:10:08,SD,ST,8164.06,USD,"Elliott, Taylor and Washington"
TXN007178,CUST1682,2025-01-07 08:38:08,MT,NG,3822.89,USD,"Jones, Hernandez and Jones"
TXN007179,CUST9305,2025-08-16 20:55:36,BN,TL,7141.9,USD,Davies-Jackson
TXN007180,CUST7964,2025-07-02 03:02:13,TZ,AM,16869.3,USD,Long-Espinoza
TXN007181,CUST8488,2025-02-03 22:59:25,CO,EE,4841.95,USD,Brown-Lee
TXN007182,CUST2230,2025-05-29 01:58:47,QA,NE,6385.9,USD,Kelley-Reed
TXN007183,CUST2228,2025-04-22 01:56:12,PE,NE,8919.98,USD,"Pitts, Grimes and Harris"
TXN007184,CUST4567,2025-02-23 09:53:22,TL,GW,15627.08,USD,Bradford-Wheeler
TXN007185,CUST8248,2025-04-22 05:03:25,CR,BR,3046.11,USD,Warren-Roy
TXN007186,CUST3452,2025-08-18 17:20:19,KH,MX,4497.06,USD,Powell PLC
TXN007187,CUST1175,2025-02-01 13:53:30,TT,SR,13416.38,USD,Lee-Jackson
TXN007188,CUST1921,2025-03-14 19:16:06,AE,LS,14669.99,USD,Stuart-Cox
TXN007189,CUST5114,2025-09-06 14:37:18,MK,IS,17849.52,USD,"Hubbard, Martinez and Herrera"
TXN007190,CUST2831,2025-03-19 04:12:13,PH,BR,17419.35,USD,Patel-Smith
TXN007191,CUST4369,2025-06-12 15:26:47,TO,RO,4308.98,USD,Olson Ltd
TXN007192,CUST2471,2025-01-05 14:58:32,ZA,RU,16984.3,USD,George-Thompson
TXN007193,CUST8765,2025-01-21 12:13:54,TO,PY,10343.08,USD,Elliott-Lopez
TXN007194,CUST8488,2025-01-29 04:40:14,SD,BE,13988.43,USD,"Morales, Jones and Forbes"
TXN007195,CUST6596,2025-02-19 03:52:47,SA,HR,14080.95,USD,Mann Inc
TXN007196,CUST7725,2025-02-20 06:15:24,GN,BO,7131.67,USD,Butler and Sons
TXN007197,CUST2301,2025-06-21 19:17:55,TJ,LT,13012.55,USD,Williams PLC
TXN007198,CUST2203,2025-02-03 11:39:26,NI,RU,15230.93,USD,Weber-Wiley
TXN007199,CUST1929,2025-01-16 12:40:59,AO,NZ,270.2,USD,Collins Inc
TXN007200,CUST1672,2025-07-27 14:53:46,CL,LA,1678.63,USD,Ortiz-Baker
TXN007201,CUST8732,2025-01-26 18:22:05,CO,FR,10185.05,USD,Wagner-Mcgrath
TXN007202,CUST2826,2025-03-08 12:10:23,US,ID,15461.58,USD,Campbell Group
TXN007203,CUST2005,2025-06-08 21:30:29,MU,MX,4760.99,USD,Gould Ltd
TXN007204,CUST5168,2025-02-24 00:52:35,SL,BE,10765.31,USD,Carter Group
TXN007205,CUST2503,2025-09-07 11:10:48,NG,NL,18879.8,USD,Harper-Wells
TXN007206,CUST6882,2025-04-29 13:31:04,SR,MM,9783.11,USD,"Rowland, Vaughn and Harris"
TXN007207,CUST2471,2025-01-24 20:53:32,SV,BG,18594.9,USD,Foley-Fleming
TXN007208,CUST1147,2025-04-20 23:59:48,LR,IL,14696.66,USD,Cooper-Phillips
TXN007209,CUST1520,2025-02-08 17:27:01,MW,BN,9630.55,USD,"Dickerson, Harrington and Gilmore"
TXN007210,CUST2317,2025-06-17 06:31:47,HR,IR,13829.28,USD,Nolan Inc
TXN007211,CUST5941,2025-08-30 16:24:45,YE,BO,3754.44,USD,"Fowler, Jennings and Castillo"
TXN007212,CUST2550,2025-04-16 13:49:43,KE,CY,18062.69,USD,"Carter, Schmidt and Mcdonald"
TXN007213,CUST7725,2025-07-02 10:06:37,ET,EG,12516.98,USD,Holloway-Burton
TXN007214,CUST4376,2025-03-10 19:48:37,PW,VA,18379.34,USD,Klein-Estrada
TXN007215,CUST3969,2025-05-16 14:09:37,GR,HN,4606.58,USD,Torres-Strickland
TXN007216,CUST4350,2025-05-21 07:58:22,ML,BZ,17327.08,USD,"Orozco, Figueroa and Moore"
TXN007217,CUST7962,2025-02-22 01:13:50,GR,ZM,7432.41,USD,"Smith, Keller and Ramos"
TXN007218,CUST5941,2025-03-13 04:50:27,NR,NL,17826.04,USD,"Smith, Hernandez and Davis"
TXN007219,CUST5147,2025-07-07 00:34:05,GN,BH,1696.88,USD,Gates-Meyer
TXN007220,CUST9775,2025-08-10 15:35:16,LU,GH,6935.95,USD,"Farmer, Glenn and Goodman"
TXN007221,CUST6928,2025-01-05 03:04:22,KM,RU,13702.27,USD,Fitzpatrick-Harris
TXN007222,CUST6161,2025-02-06 21:04:00,SO,MZ,7301.27,USD,"Henderson, Cameron and Cunningham"
TXN007223,CUST1115,2025-08-11 02:19:15,HU,TL,838.06,USD,"Terry, Anderson and Myers"
TXN007224,CUST7500,2025-07-12 18:04:04,FM,KH,18947.86,USD,"Smith, Thomas and Cisneros"
TXN007225,CUST7684,2025-02-05 10:53:23,GY,MN,1595.51,USD,"Bennett, Henderson and Hahn"
TXN007226,CUST1448,2025-01-07 18:44:39,VU,PL,2440.32,USD,Noble Ltd
TXN007227,CUST4225,2025-05-09 06:44:13,DE,TL,2818.41,USD,Green LLC
TXN007228,CUST9986,2025-03-21 19:51:56,CA,PS,5339.58,USD,Mills-Baker
TXN007229,CUST1139,2025-08-11 01:37:19,SL,MZ,18052.25,USD,Fisher-Martinez
TXN007230,CUST1978,2025-09-09 13:33:25,GQ,JM,14847.77,USD,"Lane, Olson and Hart"
TXN007231,CUST3127,2025-04-20 20:06:09,AG,JP,16996.21,USD,Jones-Arnold
TXN007232,CUST4199,2025-02-08 10:21:44,CD,TJ,14401.47,USD,Perez-Myers
TXN007233,CUST8248,2025-01-28 05:15:52,NI,AR,19794.82,USD,Gallagher-Lyons
TXN007234,CUST1175,2025-02-10 18:31:37,SB,SK,4673.68,USD,Curtis-Morrison
TXN007235,CUST1896,2025-06-25 10:17:33,BG,AT,19772.13,USD,Eaton LLC
TXN007236,CUST8887,2025-09-06 03:34:54,LR,SI,17592.59,USD,Aguilar Group
TXN007237,CUST8648,2025-05-16 01:46:05,EG,SN,1860.42,USD,Robertson-Gibson
TXN007238,CUST2377,2025-04-28 12:53:56,NZ,BS,2648.64,USD,Brown LLC
TXN007239,CUST7695,2025-05-21 02:19:43,ES,BZ,12743.17,USD,Bradley LLC
TXN007240,CUST7703,2025-05-09 21:26:25,MG,MY,2966.34,USD,Mcintyre and Sons
TXN007241,CUST8914,2025-08-07 22:34:45,UZ,VE,12139.33,USD,"Rogers, Lowe and Cervantes"
TXN007242,CUST5337,2025-05-30 15:05:43,DO,TR,14085.35,USD,Lee Group
TXN007243,CUST9392,2025-02-08 14:41:06,GW,KZ,15289.02,USD,Villanueva LLC
TXN007244,CUST6798,2025-05-25 09:33:31,SB,GR,11330.33,USD,Cunningham PLC
TXN007245,CUST5734,2025-04-09 14:16:19,BI,NI,8503.44,USD,Ward-Pierce
TXN007246,CUST1119,2025-06-17 08:13:00,ZW,NP,6243.5,USD,Ellis-Ruiz
TXN007247,CUST9221,2025-08-28 03:46:40,EE,ST,12926.25,USD,Gonzales-Jenkins
TXN007248,CUST1506,2025-02-08 15:11:54,RW,BS,9387.6,USD,Williams-Parker
TXN007249,CUST5927,2025-06-20 20:33:08,EE,CR,996.32,USD,Parker-Miller
TXN007250,CUST9341,2025-06-23 07:33:07,RW,HT,1943.99,USD,"Clark, Keller and Lopez"
TXN007251,CUST6442,2025-06-07 13:13:05,KR,GM,4572.34,USD,Mccarthy Ltd
TXN007252,CUST8322,2025-02-20 11:46:22,SB,NZ,15533.28,USD,"Nichols, Leonard and Mendoza"
TXN007253,CUST7926,2025-02-17 08:02:53,DZ,CF,12504.68,USD,Smith Ltd
TXN007254,CUST9761,2025-03-05 14:46:18,CU,KI,18426.29,USD,"Long, Mckinney and Brown"
TXN007255,CUST2944,2025-03-07 00:19:31,LS,BY,10528.92,USD,"Bennett, Nguyen and Diaz"
TXN007256,CUST7026,2025-01-11 19:14:11,MR,CA,4894.64,USD,Pham-Johnson
TXN007257,CUST3417,2025-07-26 07:44:18,TL,CH,19550.98,USD,Jackson and Sons
TXN007258,CUST2935,2025-06-10 20:13:05,PW,SB,15821.98,USD,Salas-Gonzalez
TXN007259,CUST1182,2025-07-13 04:24:29,ET,AD,8596.79,USD,Gross Ltd
TXN007260,CUST7177,2025-02-05 16:49:55,TR,PA,19875.7,USD,Erickson-Morse
TXN007261,CUST3647,2025-03-15 16:44:02,UY,AM,5169.77,USD,Fletcher-Smith
TXN007262,CUST1682,2025-08-14 02:34:26,GB,ET,11193.54,USD,Gordon LLC
TXN007263,CUST7703,2025-02-20 18:47:46,AE,LT,13047.69,USD,Mclean PLC
TXN007264,CUST3168,2025-04-19 15:53:44,PE,IN,14111.3,USD,Miller-Rocha
TXN007265,CUST2671,2025-02-24 11:08:27,BW,LS,6252.91,USD,Stevens-Evans
TXN007266,CUST1188,2025-01-16 01:10:12,EE,SZ,4285.28,USD,Lucas and Sons
TXN007267,CUST2227,2025-01-31 15:28:19,AO,ZM,804.6,USD,Long Group
TXN007268,CUST2078,2025-03-11 19:20:18,MC,TG,14991.14,USD,Taylor-Friedman
TXN007269,CUST7228,2025-05-06 00:39:59,KP,PG,1085.06,USD,"Shaffer, Gilbert and Curtis"
TXN007270,CUST2963,2025-08-29 04:43:58,DJ,CU,16682.46,USD,"Austin, Perry and Lee"
TXN007271,CUST5941,2025-06-27 11:33:12,BJ,IE,6879.82,USD,Vang Ltd
TXN007272,CUST6842,2025-06-30 03:07:23,LU,BR,13918.65,USD,"Lucas, Leach and Houston"
TXN007273,CUST5147,2025-08-21 03:25:33,GB,SO,14861.69,USD,Hatfield-Thomas
TXN007274,CUST4858,2025-07-14 05:31:55,NP,LK,672.12,USD,Diaz PLC
TXN007275,CUST7420,2025-03-09 21:28:58,BO,HR,2816.08,USD,Harmon Group
TXN007276,CUST1574,2025-08-06 11:55:19,UY,JM,8205.88,USD,"Richardson, Mccarthy and Rojas"
TXN007277,CUST4962,2025-08-24 09:07:45,IN,TH,14582.03,USD,"Cannon, Brown and Clark"
TXN007278,CUST3956,2025-05-25 14:20:50,GB,QA,10322.34,USD,Cook PLC
TXN007279,CUST2745,2025-05-08 03:54:43,BE,CV,4975.35,USD,Thomas LLC
TXN007280,CUST4264,2025-01-11 06:29:18,LB,TN,17456.81,USD,"Brooks, Calderon and Mccoy"
TXN007281,CUST1020,2025-03-28 22:42:42,MA,NP,583.58,USD,Farmer-Blackburn
TXN007282,CUST6234,2025-02-24 12:36:12,GR,SC,9421.73,USD,Stewart-Baker
TXN007283,CUST8927,2025-04-23 05:35:33,HT,CD,434.56,USD,"Hansen, Merritt and Snyder"
TXN007284,CUST5116,2025-03-27 19:07:46,NO,FR,9296.56,USD,Lara and Sons
TXN007285,CUST9362,2025-05-18 13:02:19,BT,PK,853.55,USD,Young-Mathews
TXN007286,CUST7725,2025-02-18 08:38:05,LS,TZ,11725.52,USD,Fowler-Turner
TXN007287,CUST5012,2025-02-09 11:55:10,IS,ES,6047.16,USD,Smith Ltd
TXN007288,CUST4031,2025-07-13 12:12:48,LB,TZ,782.6,USD,Nunez-Contreras
TXN007289,CUST1434,2025-08-23 10:00:33,BN,KM,17244.4,USD,Jones-Graham
TXN007290,CUST2831,2025-09-10 17:28:00,IL,ST,9297.72,USD,Richmond-Bailey
TXN007291,CUST5426,2025-05-19 01:09:06,SN,TD,9330.94,USD,"Anderson, Harmon and Evans"
TXN007292,CUST7736,2025-09-07 09:36:09,EC,GD,8321.9,USD,Cook PLC
TXN007293,CUST9323,2025-05-15 22:32:49,LB,YE,3268.59,USD,"Jennings, Horne and Peters"
TXN007294,CUST5473,2025-06-23 00:36:10,KR,LS,16984.66,USD,Contreras Group
TXN007295,CUST2973,2025-01-20 09:01:10,PA,CM,12693.23,USD,Reed Group
TXN007296,CUST2399,2025-05-22 03:08:06,LU,TR,9872.67,USD,Williams and Sons
TXN007297,CUST5125,2025-05-27 17:53:22,DO,KE,5480.76,USD,"Mcneil, Weber and Howell"
TXN007298,CUST5474,2025-07-05 07:22:19,VA,CZ,9311.47,USD,Parker Group
TXN007299,CUST2317,2025-03-10 02:23:31,SA,GE,10477.24,USD,Morrison-Valenzuela
TXN007300,CUST5690,2025-01-24 23:07:35,GE,PE,11274.17,USD,Jones LLC
TXN007301,CUST3899,2025-01-04 20:04:35,AM,LA,8083.78,USD,Cook Inc
TXN007302,CUST5061,2025-03-25 17:43:17,KH,MX,18223.58,USD,Jones and Sons
TXN007303,CUST5116,2025-08-13 11:22:08,AF,ES,6113.66,USD,"Freeman, Delacruz and Woods"
TXN007304,CUST2745,2025-06-25 14:46:56,NG,LS,16796.01,USD,"Stanley, Ray and Green"
TXN007305,CUST1997,2025-08-15 12:23:18,NR,KZ,9701.14,USD,Mclaughlin PLC
TXN007306,CUST1805,2025-05-16 21:04:38,PT,BJ,5252.13,USD,"Gould, Scott and Moody"
TXN007307,CUST1929,2025-01-15 20:09:19,CI,TN,2303.25,USD,"Benjamin, Smith and Hayes"
TXN007308,CUST3275,2025-01-26 19:50:45,ID,SB,19445.21,USD,Callahan Ltd
TXN007309,CUST5204,2025-07-18 12:11:11,BD,SK,7590.77,USD,Barnes Ltd
TXN007310,CUST7964,2025-01-06 18:14:07,CA,KH,2799.79,USD,Cannon-Yates
TXN007311,CUST9366,2025-06-02 11:01:01,HN,SD,6465.21,USD,Hale-Hancock
TXN007312,CUST4567,2025-05-24 16:12:07,MD,LK,17487.44,USD,Robertson and Sons
TXN007313,CUST7026,2025-05-31 15:33:14,SM,RO,19364.16,USD,Flores-Phillips
TXN007314,CUST6004,2025-09-04 13:43:45,CF,LS,17525.09,USD,Doyle-Rivera
TXN007315,CUST1485,2025-04-15 13:44:45,ZW,BS,10834.9,USD,Rose-Gonzalez
TXN007316,CUST2503,2025-08-30 12:20:11,TN,BO,313.27,USD,Duffy-Smith
TXN007317,CUST2465,2025-04-13 21:02:32,SN,ET,2755.65,USD,Hill-Harrison
TXN007318,CUST5252,2025-01-04 19:54:44,NZ,GT,6777.27,USD,"Proctor, Phillips and Evans"
TXN007319,CUST7500,2025-06-02 21:01:11,OM,VU,4670.53,USD,Hill PLC
TXN007320,CUST3623,2025-08-19 04:16:14,TM,IL,16239.7,USD,"Davis, Hughes and Carson"
TXN007321,CUST7895,2025-01-24 09:20:20,CH,BR,10863.09,USD,"Bowen, Yates and Herrera"
TXN007322,CUST8563,2025-07-27 02:39:37,KH,MK,14123.05,USD,"Martinez, Singh and Mullins"
TXN007323,CUST2705,2025-08-21 05:56:01,KE,DE,18171.25,USD,Miller PLC
TXN007324,CUST5168,2025-02-26 23:57:02,CL,BN,1012.6,USD,Coffey LLC
TXN007325,CUST5785,2025-09-07 17:20:10,HT,SK,16340.11,USD,"Smith, Kidd and Wheeler"
TXN007326,CUST5426,2025-09-04 13:59:42,UA,SN,6410.22,USD,Alvarado-Williamson
TXN007327,CUST6899,2025-08-28 17:52:25,MU,RU,4427.42,USD,"Washington, Gonzalez and Figueroa"
TXN007328,CUST9092,2025-03-08 19:46:12,TJ,LR,14242.03,USD,Smith and Sons
TXN007329,CUST9760,2025-05-08 07:29:42,BO,KN,4052.45,USD,"Johnson, Willis and Bullock"
TXN007330,CUST4002,2025-09-07 02:47:36,OM,LA,3277.53,USD,Lopez LLC
TXN007331,CUST1806,2025-08-19 23:11:46,GH,SV,12415.01,USD,Williams Inc
TXN007332,CUST2399,2025-03-20 06:32:53,TO,ZM,12273.61,USD,"Washington, Day and Roberts"
TXN007333,CUST6508,2025-08-03 23:27:42,PA,SL,428.2,USD,Reyes and Sons
TXN007334,CUST7600,2025-05-13 07:34:44,JO,NP,8483.68,USD,"Aguilar, Harris and Lara"
TXN007335,CUST9046,2025-01-17 18:39:59,AZ,SZ,2741.53,USD,Cross-Harris
TXN007336,CUST3647,2025-03-16 18:59:10,NZ,SV,11986.56,USD,Hopkins-Smith
TXN007337,CUST4448,2025-01-25 15:34:38,PS,WS,5893.96,USD,Rich LLC
TXN007338,CUST1574,2025-08-03 15:42:49,LI,ET,4963.81,USD,Roberts Group
TXN007339,CUST1204,2025-08-01 17:13:50,DM,CM,10248.8,USD,Davis-Turner
TXN007340,CUST7510,2025-08-18 14:54:41,GW,SG,11293.28,USD,Green Inc
TXN007341,CUST9187,2025-01-10 18:34:49,HT,BE,15868.01,USD,Castillo-Wade
TXN007342,CUST2459,2025-08-24 21:33:43,ES,BO,13101.68,USD,Watts-Nguyen
TXN007343,CUST2272,2025-07-01 05:31:24,CA,BF,4020.6,USD,Bell-Reed
TXN007344,CUST1175,2025-02-09 17:16:28,SE,TH,16602.44,USD,Phillips PLC
TXN007345,CUST5606,2025-01-08 12:47:41,KZ,FI,15570.29,USD,Snow PLC
TXN007346,CUST4968,2025-07-19 08:13:30,PT,MK,339.75,USD,"Rodriguez, Larson and Griffith"
TXN007347,CUST6215,2025-05-22 12:29:26,TL,UY,6726.77,USD,"Moore, Solomon and Norton"
TXN007348,CUST8474,2025-04-24 15:28:07,UY,SI,3056.63,USD,Mcknight-Reilly
TXN007349,CUST5019,2025-01-10 21:50:56,ZW,ID,151.08,USD,"Burnett, Whitehead and Flores"
TXN007350,CUST4017,2025-06-05 20:32:32,NR,KM,1120.87,USD,Coleman-Randall
TXN007351,CUST5056,2025-03-24 08:18:17,NE,KM,10378.89,USD,"Jacobson, Hebert and Sparks"
TXN007352,CUST3278,2025-07-21 18:17:04,BN,IS,15670.94,USD,Hernandez Group
TXN007353,CUST6035,2025-08-23 03:06:19,LA,CV,1279.98,USD,Klein-Mckay
TXN007354,CUST2885,2025-08-29 18:47:03,PK,ID,16778.91,USD,Galvan-Howard
TXN007355,CUST2272,2025-05-03 08:46:50,MK,CM,19485.21,USD,Martinez-Owen
TXN007356,CUST4426,2025-03-01 12:22:14,PA,GQ,871.79,USD,"French, Johns and Jones"
TXN007357,CUST7510,2025-02-12 21:32:13,IE,TJ,10688.31,USD,Green-Miller
TXN007358,CUST8994,2025-02-23 19:09:50,KE,BZ,13752.25,USD,"French, Palmer and James"
TXN007359,CUST4194,2025-04-11 13:51:28,GN,AF,1005.9,USD,Gilbert-Mercer
TXN007360,CUST6847,2025-08-11 00:03:45,FI,MH,5777.77,USD,"Hammond, Smith and Scott"
TXN007361,CUST1569,2025-04-02 17:11:06,MD,ZW,825.39,USD,"Drake, Hawkins and Ibarra"
TXN007362,CUST9894,2025-08-17 06:11:09,TM,LY,4771.7,USD,Dawson-Lopez
TXN007363,CUST9761,2025-03-07 14:33:33,CR,IR,675.89,USD,Patel PLC
TXN007364,CUST1335,2025-08-08 14:56:24,KE,ET,4619.8,USD,Webster PLC
TXN007365,CUST9064,2025-03-21 14:28:09,UG,YE,17819.08,USD,Spears PLC
TXN007366,CUST1019,2025-07-25 12:17:46,HT,PE,8154.0,USD,Zimmerman LLC
TXN007367,CUST9958,2025-06-13 05:59:19,LI,SC,14870.92,USD,Hancock-Davidson
TXN007368,CUST9148,2025-05-31 08:32:11,DJ,PS,7232.79,USD,Saunders-Thompson
TXN007369,CUST4962,2025-01-06 02:46:30,CM,SC,14698.86,USD,Murphy-Alexander
TXN007370,CUST3969,2025-08-01 07:39:13,CM,ML,18047.77,USD,Davis-Smith
TXN007371,CUST2471,2025-07-27 18:41:26,AD,LA,3018.41,USD,Wood-Williams
TXN007372,CUST8575,2025-08-23 20:49:23,GA,TM,6895.66,USD,Johnson-Martinez
TXN007373,CUST3393,2025-02-05 07:55:14,KG,BE,9072.49,USD,"Jacobs, Savage and Ortega"
TXN007374,CUST8952,2025-06-07 05:54:38,HU,SM,1095.8,USD,"Daugherty, Farrell and Logan"
TXN007375,CUST6508,2025-08-30 02:57:08,TV,PK,17094.46,USD,"Ramirez, Guzman and Ray"
TXN007376,CUST2024,2025-03-11 14:12:47,SC,NP,11237.57,USD,"Jacobs, Reynolds and Young"
TXN007377,CUST3119,2025-06-07 13:38:44,LR,TD,8251.19,USD,Todd and Sons
TXN007378,CUST8887,2025-03-03 17:37:08,MT,BE,9795.67,USD,Kerr Group
TXN007379,CUST6776,2025-08-16 19:54:45,SY,LK,8298.51,USD,Hughes Group
TXN007380,CUST2403,2025-02-19 11:51:47,MV,EE,2092.38,USD,Davenport-Tyler
TXN007381,CUST1448,2025-03-10 10:06:09,GA,EC,2230.37,USD,Boyd and Sons
TXN007382,CUST9931,2025-05-28 03:42:38,SI,BF,14801.87,USD,"Vargas, Peterson and Davis"
TXN007383,CUST8732,2025-07-17 18:25:28,LC,SV,12328.64,USD,Stark Inc
TXN007384,CUST6664,2025-06-15 08:00:17,AE,QA,7857.77,USD,Navarro Ltd
TXN007385,CUST7420,2025-01-25 06:57:29,CU,BY,3030.77,USD,Davis and Sons
TXN007386,CUST5116,2025-04-13 11:35:32,KP,KH,12231.33,USD,"Montoya, Mason and Williams"
TXN007387,CUST9197,2025-05-03 00:07:15,CG,IR,3491.11,USD,Lindsey-Brewer
TXN007388,CUST5187,2025-05-27 21:52:35,TD,LV,14733.14,USD,Walker-Lyons
TXN007389,CUST7962,2025-08-10 08:03:58,LC,MM,18581.59,USD,Singh PLC
TXN007390,CUST4567,2025-06-14 06:56:48,EE,LS,6635.85,USD,Benton PLC
