transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN003111,CUST1974,2025-06-27 11:40:08,KZ,SI,11287.25,USD,"Hill, Dominguez and Holmes"
TXN003112,CUST9509,2025-01-25 18:45:40,AO,TJ,19478.61,USD,Palmer-Ward
TXN003113,CUST1537,2025-07-07 20:48:25,TV,KE,13921.61,USD,"White, Carter and Miller"
TXN003114,CUST7961,2025-04-21 04:58:46,RO,CO,3464.0,USD,Marshall-Christian
TXN003115,CUST8583,2025-05-27 04:16:54,NR,ME,15995.37,USD,Robinson-Thomas
TXN003116,CUST5954,2025-05-27 07:29:48,LK,GM,18935.59,USD,Clements-Meadows
TXN003117,CUST8668,2025-08-10 15:38:26,NA,BZ,16909.04,USD,Zavala-Romero
TXN003118,CUST5083,2025-03-29 23:24:38,FM,IQ,10694.25,USD,Hall Inc
TXN003119,CUST2052,2025-05-01 07:22:42,BF,HU,17230.6,USD,Kelly Ltd
TXN003120,CUST3254,2025-02-28 19:02:20,CH,KE,13816.71,USD,"Carlson, Phillips and Martinez"
TXN003121,CUST7926,2025-08-12 03:34:56,SC,ET,96.95,USD,Smith and Sons
TXN003122,CUST9554,2025-08-24 17:20:42,HR,ES,8580.08,USD,"Hernandez, King and Farmer"
TXN003123,CUST2005,2025-06-22 08:50:19,NI,PK,11171.77,USD,"Welch, Wilson and Maldonado"
TXN003124,CUST8121,2025-08-24 03:09:56,GA,MC,11080.94,USD,Richard-Jennings
TXN003125,CUST3225,2025-03-14 18:35:56,BT,CR,14033.55,USD,Medina-Clark
TXN003126,CUST5575,2025-02-18 00:52:44,KZ,MR,10026.08,USD,Harrington-Cisneros
TXN003127,CUST2570,2025-02-11 09:11:23,MD,MZ,8902.25,USD,Adams PLC
TXN003128,CUST4858,2025-01-12 12:13:01,NP,SE,5355.79,USD,Bean LLC
TXN003129,CUST2746,2025-08-06 00:55:11,CD,EC,6313.1,USD,"Barnes, Gonzalez and Lopez"
TXN003130,CUST9937,2025-08-30 13:38:55,SM,LU,16132.85,USD,Miranda-Sellers
TXN003131,CUST4986,2025-03-18 23:51:57,CV,VN,18906.36,USD,Sanchez PLC
TXN003132,CUST3152,2025-06-05 19:53:57,SI,AT,14216.67,USD,King PLC
TXN003133,CUST1569,2025-02-27 07:49:12,AT,BG,12616.23,USD,"Jones, Rice and Snyder"
TXN003134,CUST1398,2025-01-15 10:35:15,CZ,AM,12490.42,USD,Wong-Watkins
TXN003135,CUST9986,2025-08-11 02:58:39,OM,KZ,4304.04,USD,Vincent-Martinez
TXN003136,CUST7948,2025-01-05 08:00:20,BF,HT,2322.65,USD,"Holt, Singh and Mendez"
TXN003137,CUST8112,2025-04-13 09:01:21,ES,BD,19538.84,USD,Bradford Group
TXN003138,CUST1574,2025-05-23 11:51:18,NE,LK,17705.06,USD,"Lopez, Campbell and Mayer"
TXN003139,CUST6637,2025-01-04 15:54:48,SR,ME,13540.76,USD,"Li, Wiley and Richardson"
TXN003140,CUST5016,2025-09-09 07:51:55,SE,ER,8731.74,USD,Morris Ltd
TXN003141,CUST2465,2025-03-10 19:25:51,IR,EG,6557.24,USD,Ross-Pittman
TXN003142,CUST7952,2025-01-31 11:32:28,BJ,NA,8812.33,USD,"Hall, Johnson and Christian"
TXN003143,CUST8994,2025-06-06 03:30:16,RO,CH,18145.33,USD,Moreno-Mueller
TXN003144,CUST3254,2025-03-02 15:57:12,HR,AM,12147.37,USD,"Montgomery, Stewart and Martin"
TXN003145,CUST7357,2025-07-09 21:24:53,TD,MK,14325.87,USD,"Lester, Floyd and Thomas"
TXN003146,CUST7600,2025-04-17 06:33:32,ET,SM,14018.17,USD,"Fischer, Hale and Ortiz"
TXN003147,CUST4701,2025-06-10 05:45:55,ET,GQ,11502.13,USD,"Clark, Bennett and Ryan"
TXN003148,CUST5061,2025-05-07 18:50:13,RO,TR,14142.78,USD,"Juarez, Edwards and Perez"
TXN003149,CUST8816,2025-02-25 15:26:29,PT,DK,799.38,USD,Hubbard-Burns
TXN003150,CUST3955,2025-01-14 22:17:14,MT,SZ,19540.99,USD,Cooper Inc
TXN003151,CUST9915,2025-03-09 00:54:25,GB,BB,1443.52,USD,Rogers-Harrington
TXN003152,CUST1874,2025-04-04 13:35:05,IN,EG,8387.3,USD,Gallegos-Levine
TXN003153,CUST6012,2025-02-02 01:34:12,DK,AO,14511.09,USD,Wilson-Solis
TXN003154,CUST9109,2025-03-05 12:02:15,MM,GM,11225.39,USD,Payne Ltd
TXN003155,CUST8765,2025-08-04 02:47:43,SI,US,16388.3,USD,"Howard, Case and Rogers"
TXN003156,CUST3282,2025-01-06 11:59:38,BE,NZ,5253.16,USD,Ward Ltd
TXN003157,CUST5911,2025-04-08 15:38:33,FM,SL,607.59,USD,Tanner-Parsons
TXN003158,CUST4376,2025-03-22 09:47:23,LK,OM,7410.51,USD,Jones Inc
TXN003159,CUST4490,2025-01-29 17:32:04,CO,CO,14009.25,USD,Mckay-Herrera
TXN003160,CUST5012,2025-03-22 23:27:02,MV,NP,8677.38,USD,Raymond-Smith
TXN003161,CUST9392,2025-05-19 21:17:17,ME,ES,6148.47,USD,"Hernandez, Cohen and Meadows"
TXN003162,CUST2257,2025-09-03 21:12:12,EC,JM,15867.54,USD,"Sheppard, Watkins and Parker"
TXN003163,CUST3031,2025-05-31 21:19:08,BF,DO,13919.03,USD,"Garcia, Rodriguez and Wright"
TXN003164,CUST5316,2025-01-19 18:55:44,MK,NG,6051.7,USD,"Thompson, Shepherd and Cohen"
TXN003165,CUST2227,2025-01-23 19:36:09,FR,MN,17510.34,USD,"Mccullough, Parks and Chang"
TXN003166,CUST6311,2025-08-24 17:11:55,JP,MR,16820.1,USD,Vance Group
TXN003167,CUST4916,2025-01-11 06:52:05,JO,LS,13572.96,USD,Cooper-Hawkins
TXN003168,CUST1361,2025-07-31 08:44:17,SL,SO,12647.8,USD,Ferguson-Hudson
TXN003169,CUST1520,2025-07-06 13:25:12,VC,KR,19788.93,USD,"Proctor, Byrd and Taylor"
TXN003170,CUST7533,2025-03-02 03:46:51,MD,FI,7458.82,USD,Warner PLC
TXN003171,CUST5785,2025-01-30 08:32:11,SM,CG,9122.15,USD,Schultz-Wagner
TXN003172,CUST9915,2025-05-08 10:46:58,BD,CY,8312.28,USD,"Beard, Petersen and Harris"
TXN003173,CUST8765,2025-03-05 17:32:34,CR,IN,11776.96,USD,"Martin, Clark and Jensen"
TXN003174,CUST4304,2025-01-05 20:01:02,AR,PW,18798.77,USD,Branch PLC
TXN003175,CUST9802,2025-05-29 07:19:27,MA,PH,14014.3,USD,Perez-Joyce
TXN003176,CUST9082,2025-02-19 12:19:06,FJ,IE,10864.56,USD,"Welch, Bennett and Vargas"
TXN003177,CUST5957,2025-08-08 12:08:42,PE,VE,10121.83,USD,"Cardenas, Wheeler and Garcia"
TXN003178,CUST5690,2025-04-27 09:17:14,BA,LT,14696.25,USD,Ruiz-Moore
TXN003179,CUST3602,2025-05-13 17:02:03,MY,UA,6990.55,USD,"Smith, Dyer and Morrison"
TXN003180,CUST5797,2025-06-24 02:11:44,EE,BJ,8664.69,USD,Obrien Inc
TXN003181,CUST8717,2025-06-23 03:05:40,ST,AE,1889.39,USD,Steele-Edwards
TXN003182,CUST1805,2025-04-30 03:03:31,PA,PK,8172.24,USD,"Jennings, Davis and Bennett"
TXN003183,CUST9915,2025-01-27 11:42:48,BY,BY,10823.05,USD,Higgins-Evans
TXN003184,CUST2973,2025-07-01 00:51:04,BN,BY,16335.93,USD,Gonzales LLC
TXN003185,CUST7680,2025-07-07 15:41:17,KW,BW,2711.08,USD,Graham Inc
TXN003186,CUST7962,2025-02-09 17:39:44,VA,IL,5337.15,USD,Jackson-Martin
TXN003187,CUST4980,2025-03-08 13:26:21,LU,PK,14424.84,USD,Jordan Ltd
TXN003188,CUST3844,2025-06-19 03:00:54,KR,GD,4275.93,USD,Cooper PLC
TXN003189,CUST5957,2025-06-04 06:46:11,FJ,PK,10364.62,USD,"Beard, Hughes and Barnes"
TXN003190,CUST5252,2025-01-07 14:02:34,BI,DK,5992.45,USD,Williams Group
TXN003191,CUST6012,2025-06-29 16:02:55,PT,NL,13259.54,USD,Hunter and Sons
TXN003192,CUST5021,2025-05-08 07:48:12,ZM,MW,12779.3,USD,Brown and Sons
TXN003193,CUST1190,2025-01-23 05:38:30,SM,BA,4316.01,USD,Baxter Ltd
TXN003194,CUST2448,2025-07-18 05:43:27,UZ,DK,10532.43,USD,Good LLC
TXN003195,CUST5718,2025-01-05 20:52:20,DM,DK,6294.39,USD,"Pierce, Mason and Ruiz"
TXN003196,CUST1569,2025-05-21 16:36:49,BF,ML,14888.12,USD,Perez PLC
TXN003197,CUST4550,2025-04-25 20:45:13,SO,GQ,11845.39,USD,Watts LLC
TXN003198,CUST1182,2025-04-01 04:18:48,KM,MH,8088.15,USD,White-Glover
TXN003199,CUST5575,2025-07-01 15:26:26,AD,UG,16188.42,USD,Little LLC
TXN003200,CUST4426,2025-06-10 03:50:42,MH,MZ,10635.74,USD,Macdonald-Payne
TXN003201,CUST9986,2025-01-26 18:37:14,AL,LU,19379.61,USD,Yang-Le
TXN003202,CUST2272,2025-04-29 05:24:11,TJ,IQ,732.78,USD,Knox-King
TXN003203,CUST8488,2025-02-03 18:32:36,NZ,EC,6288.43,USD,Jackson-Williams
TXN003204,CUST7966,2025-03-17 05:49:32,MN,KP,18927.14,USD,Harmon-Shaffer
TXN003205,CUST5493,2025-09-01 03:00:13,IQ,ZM,9528.76,USD,Duncan PLC
TXN003206,CUST8816,2025-02-11 15:26:12,GM,TR,8365.05,USD,"Dixon, Perkins and Jackson"
TXN003207,CUST9596,2025-07-17 10:34:58,YE,HU,19527.92,USD,Steele-Ortiz
TXN003208,CUST9323,2025-07-23 21:51:56,KG,SC,17512.38,USD,Phillips and Sons
TXN003209,CUST6442,2025-08-12 14:57:27,SY,JP,2578.69,USD,Kennedy-Green
TXN003210,CUST9937,2025-03-20 16:58:57,PA,AG,17279.76,USD,Wilkins Ltd
TXN003211,CUST4972,2025-02-20 20:37:00,JM,BZ,182.53,USD,Duncan and Sons
TXN003212,CUST7695,2025-03-13 09:35:37,AR,CG,17750.75,USD,Cruz LLC
TXN003213,CUST5331,2025-04-16 11:04:38,SI,PK,1079.39,USD,Kaufman Inc
TXN003214,CUST9716,2025-03-11 22:06:25,RW,ME,723.53,USD,Perez-Gonzalez
TXN003215,CUST5125,2025-06-02 15:24:54,BO,DJ,15521.22,USD,"Brown, Ford and Cline"
TXN003216,CUST4359,2025-01-07 21:06:56,DZ,FJ,16149.58,USD,Johnson Inc
TXN003217,CUST5718,2025-05-31 04:17:57,AM,IR,1944.55,USD,"Rios, Williams and Wolfe"
TXN003218,CUST5909,2025-03-05 22:52:59,ZA,MG,8653.71,USD,Gutierrez-Gonzalez
TXN003219,CUST7600,2025-03-07 22:49:55,BE,CL,8903.84,USD,"Stewart, Morrison and Wagner"
TXN003220,CUST1824,2025-01-25 03:31:43,ER,CM,3116.51,USD,Lamb LLC
TXN003221,CUST9561,2025-02-21 23:45:48,JO,PE,19585.92,USD,"Allen, Jenkins and Leonard"
TXN003222,CUST6035,2025-07-29 08:17:12,PH,LK,10533.42,USD,Green and Sons
TXN003223,CUST2550,2025-02-09 23:19:41,VN,QA,2535.37,USD,"Wood, Brown and Trevino"
TXN003224,CUST2655,2025-05-21 14:16:31,FI,KI,7473.83,USD,Randall PLC
TXN003225,CUST9561,2025-04-11 11:46:55,TH,AO,5906.36,USD,"Burns, Craig and Smith"
TXN003226,CUST1341,2025-06-25 16:12:40,ZM,NR,4490.09,USD,"Lopez, Perkins and Lynn"
TXN003227,CUST3417,2025-04-16 03:16:54,ES,FI,10980.43,USD,Brady PLC
TXN003228,CUST8668,2025-04-05 09:26:21,ER,DM,19592.37,USD,"Castillo, Coleman and Poole"
TXN003229,CUST4194,2025-02-04 10:44:26,IL,IT,1903.81,USD,Hunter Ltd
TXN003230,CUST8547,2025-09-10 17:56:10,CD,KZ,9246.87,USD,"Gomez, Harper and Cooper"
TXN003231,CUST4359,2025-09-04 11:12:04,IT,ES,1393.68,USD,Hernandez and Sons
TXN003232,CUST7533,2025-04-29 20:48:20,BN,SA,15653.15,USD,"Green, Gaines and Watson"
TXN003233,CUST7715,2025-08-26 00:17:45,TH,SM,12209.83,USD,"Harvey, Oliver and Lee"
TXN003234,CUST7961,2025-08-19 15:01:45,IS,KR,8918.42,USD,"Soto, Anderson and Mitchell"
TXN003235,CUST3701,2025-02-14 12:40:17,GH,LS,18388.99,USD,Pierce PLC
TXN003236,CUST3127,2025-01-25 02:00:52,RU,SN,7698.24,USD,"Riggs, Myers and Hernandez"
TXN003237,CUST2826,2025-07-11 14:15:17,DJ,CD,16922.98,USD,Carlson-Butler
TXN003238,CUST9323,2025-05-13 06:07:23,LK,EE,2241.07,USD,Mann-Miller
TXN003239,CUST8230,2025-01-30 19:19:58,SG,LY,16023.01,USD,"Stone, Baker and Clark"
TXN003240,CUST3728,2025-08-20 15:34:47,VC,BY,4481.94,USD,Jordan Ltd
TXN003241,CUST8927,2025-08-19 20:22:32,MZ,MV,10788.42,USD,"Patterson, Brown and Clark"
TXN003242,CUST8741,2025-08-08 21:09:45,MC,IQ,5033.25,USD,Weeks-Warner
TXN003243,CUST1974,2025-09-05 09:57:12,TO,CM,18329.56,USD,"Ayala, Oconnell and Johnson"
TXN003244,CUST1842,2025-05-11 17:53:59,TN,MT,7839.16,USD,"Reynolds, Rodriguez and Peck"
TXN003245,CUST9001,2025-01-15 17:11:11,TD,BA,15224.22,USD,Martinez-Armstrong
TXN003246,CUST2132,2025-04-21 07:43:22,AT,GE,13233.8,USD,"Anderson, Cooley and Mercado"
TXN003247,CUST5019,2025-07-11 03:15:34,HU,CH,7405.03,USD,"Cook, Miller and Villa"
TXN003248,CUST9775,2025-02-26 17:51:39,TO,MY,19634.19,USD,"Ingram, Moore and Baldwin"
TXN003249,CUST5710,2025-02-11 06:33:54,MZ,SY,9437.92,USD,Thornton Inc
TXN003250,CUST1261,2025-04-22 12:19:03,TT,KW,19465.62,USD,"Harris, Richmond and Mitchell"
TXN003251,CUST6817,2025-03-22 21:59:24,KR,GD,14445.22,USD,"Williamson, Gonzales and Gutierrez"
TXN003252,CUST7895,2025-07-06 00:01:24,WS,MA,6872.2,USD,Lee-Garrett
TXN003253,CUST8927,2025-08-16 14:31:36,NP,PG,7178.01,USD,Cortez-Hopkins
TXN003254,CUST8651,2025-08-24 08:37:50,TZ,KP,2114.29,USD,Baker-Henry
TXN003255,CUST9596,2025-01-30 11:10:18,PG,KE,17912.14,USD,Sweeney Inc
TXN003256,CUST1696,2025-07-22 00:40:30,KW,TM,18326.86,USD,Pitts-Navarro
TXN003257,CUST4837,2025-08-19 23:05:23,KR,CF,13221.78,USD,Williams-Colon
TXN003258,CUST2869,2025-03-09 07:01:57,VU,SN,16067.29,USD,Phillips-Phillips
TXN003259,CUST1824,2025-02-13 18:47:06,PG,VU,3519.61,USD,Rojas and Sons
TXN003260,CUST1663,2025-07-20 15:38:10,IE,MZ,10540.48,USD,Benson-Mckay
TXN003261,CUST8222,2025-05-06 16:47:26,BI,BN,1978.02,USD,"Krause, Robinson and Mcclain"
TXN003262,CUST2826,2025-01-26 21:27:48,TV,HR,13021.36,USD,Bishop-Castro
TXN003263,CUST6811,2025-03-18 09:07:03,KM,BR,8619.69,USD,Brown and Sons
TXN003264,CUST8761,2025-02-06 10:42:28,BD,GQ,17785.51,USD,Velasquez and Sons
TXN003265,CUST7305,2025-01-09 19:37:20,NA,AR,14435.06,USD,Mcintyre-Sweeney
TXN003266,CUST2448,2025-05-18 19:05:28,SE,HT,17823.1,USD,"Nichols, Patel and Porter"
TXN003267,CUST2671,2025-04-29 20:52:41,EC,RU,11350.19,USD,Brown-Manning
TXN003268,CUST5116,2025-09-06 23:34:16,BB,NL,1404.74,USD,"Harris, Harris and Rodriguez"
TXN003269,CUST9671,2025-07-26 17:47:10,LI,BN,1063.45,USD,"Burns, Moore and Myers"
TXN003270,CUST2459,2025-01-25 16:41:50,CA,NA,16566.11,USD,"Murray, Pierce and Cole"
TXN003271,CUST1658,2025-08-04 16:10:30,TM,GH,6484.85,USD,Owen Group
TXN003272,CUST9060,2025-04-13 07:06:55,EE,NP,4519.03,USD,Peterson PLC
TXN003273,CUST7162,2025-08-16 23:04:05,AG,MT,12956.01,USD,Rodriguez-Robbins
TXN003274,CUST8575,2025-05-14 03:56:16,LB,IQ,124.93,USD,"Lawrence, Simpson and Hodges"
TXN003275,CUST7725,2025-05-24 03:08:44,DM,SV,19157.04,USD,Cannon-Thompson
TXN003276,CUST3975,2025-02-01 10:47:31,VE,CM,6195.7,USD,Williams PLC
TXN003277,CUST6542,2025-09-09 03:09:09,MK,EG,8907.45,USD,Erickson-Kim
TXN003278,CUST1997,2025-05-16 20:15:15,ST,JO,2605.99,USD,Taylor-Arroyo
TXN003279,CUST5613,2025-01-25 15:17:25,ID,JO,9112.94,USD,Berry-Robles
TXN003280,CUST8112,2025-08-14 12:13:38,BJ,PK,12545.56,USD,"Hayes, Duarte and Murphy"
TXN003281,CUST3282,2025-05-04 00:22:00,KW,BI,8843.67,USD,Watkins LLC
TXN003282,CUST3975,2025-03-02 17:31:39,RS,TZ,17652.01,USD,Clarke-Brown
TXN003283,CUST6499,2025-05-07 06:39:53,TR,LC,16446.97,USD,Arnold-Davies
TXN003284,CUST3168,2025-01-23 05:21:33,BE,TT,19149.89,USD,Cooper-Rivera
TXN003285,CUST6347,2025-08-16 08:11:08,HT,BF,3186.44,USD,Allen and Sons
TXN003286,CUST8651,2025-04-09 08:17:24,SC,GN,15840.43,USD,"Orr, Cardenas and Barnes"
TXN003287,CUST3275,2025-09-08 16:12:37,CY,BI,19935.17,USD,Taylor-Rowe
TXN003288,CUST9115,2025-04-27 12:39:29,ER,MT,4087.98,USD,"Palmer, Reeves and Torres"
TXN003289,CUST6158,2025-01-16 17:05:28,BD,UA,12162.39,USD,Conrad and Sons
TXN003290,CUST2446,2025-04-28 10:06:54,BG,SV,11766.73,USD,Johnson-Figueroa
TXN003291,CUST5426,2025-06-27 23:49:46,GB,MT,8120.76,USD,"Willis, Kelley and Baldwin"
TXN003292,CUST4448,2025-02-23 09:15:24,MN,PY,19589.81,USD,Chan Inc
TXN003293,CUST8570,2025-01-27 19:29:49,AF,MW,11384.69,USD,Schroeder Ltd
TXN003294,CUST4567,2025-08-09 22:13:14,SI,RW,1905.1,USD,Nelson Ltd
TXN003295,CUST3278,2025-01-09 05:40:01,NA,LI,18941.59,USD,Graham Group
TXN003296,CUST5596,2025-05-12 15:15:33,BW,AZ,12501.76,USD,Thomas and Sons
TXN003297,CUST9716,2025-06-01 23:24:32,ZM,ID,7458.21,USD,Allen-Mccall
TXN003298,CUST5575,2025-01-16 08:45:53,MX,BY,16841.44,USD,Gibbs Ltd
TXN003299,CUST5331,2025-07-08 21:45:36,FI,DE,602.21,USD,"Hicks, Garcia and Sosa"
TXN003300,CUST5986,2025-03-15 04:14:33,AE,SO,2997.39,USD,Jensen LLC
TXN003301,CUST3254,2025-02-28 10:34:27,TM,ER,5542.25,USD,Cruz PLC
TXN003302,CUST9082,2025-08-14 04:22:56,AR,CN,4991.61,USD,"Morales, Bishop and Snyder"
TXN003303,CUST2746,2025-07-16 17:14:22,IL,GR,7075.31,USD,"Carney, Fernandez and Martinez"
TXN003304,CUST3844,2025-01-17 11:53:35,TT,MW,7051.32,USD,Garcia and Sons
TXN003305,CUST2446,2025-06-22 14:12:59,VU,GY,2161.2,USD,"Jones, Carson and Howell"
TXN003306,CUST1072,2025-08-25 05:06:22,KG,GQ,5707.34,USD,"Snyder, Woods and Davis"
TXN003307,CUST8570,2025-05-17 06:26:34,RU,LC,12299.39,USD,"Richards, Hanson and White"
TXN003308,CUST9366,2025-05-01 07:02:39,CH,MN,4378.43,USD,"Hill, Sanchez and Brooks"
TXN003309,CUST4054,2025-08-19 02:16:51,SB,LS,3844.66,USD,Mcknight and Sons
TXN003310,CUST4051,2025-01-12 04:43:59,MY,AT,8738.95,USD,"Hill, Moore and Hogan"
TXN003311,CUST8246,2025-07-07 09:27:31,CL,KN,17433.04,USD,Hicks PLC
TXN003312,CUST5957,2025-04-28 22:53:18,LS,AZ,1895.07,USD,"Peterson, Horton and Lewis"
TXN003313,CUST9964,2025-05-21 02:20:15,KM,BB,13793.46,USD,"Campbell, Rivera and Marshall"
TXN003314,CUST2257,2025-04-15 06:57:55,RS,EE,620.63,USD,"Bradshaw, Ortega and Harvey"
TXN003315,CUST2399,2025-08-05 05:12:41,GY,LS,12364.8,USD,Morales-Beck
TXN003316,CUST3119,2025-07-08 18:49:02,MX,LY,17261.72,USD,Sheppard-Aguirre
TXN003317,CUST5226,2025-03-10 13:14:29,KZ,FM,313.27,USD,Cox Ltd
TXN003318,CUST6549,2025-04-27 20:08:51,RO,IL,13110.42,USD,Tran-Scott
TXN003319,CUST3468,2025-07-22 03:03:06,HR,CU,8181.99,USD,"Scott, Sandoval and West"
TXN003320,CUST3969,2025-06-16 13:31:52,BS,MV,12139.53,USD,Rodriguez-Martin
TXN003321,CUST6368,2025-06-05 19:36:26,NO,MC,9460.69,USD,"Garrison, Meza and King"
TXN003322,CUST4199,2025-06-27 04:15:38,MG,SM,16823.06,USD,David-Carpenter
TXN003323,CUST8553,2025-08-25 20:43:18,EC,DM,2527.31,USD,"Johnston, Osborn and Burton"
TXN003324,CUST1115,2025-04-26 13:18:16,LR,FJ,13230.15,USD,Price-Compton
TXN003325,CUST1361,2025-06-06 22:42:12,CV,AZ,2492.77,USD,Harris-Wilson
TXN003326,CUST7964,2025-06-23 09:58:59,BY,AL,18754.98,USD,Sanchez Inc
TXN003327,CUST7966,2025-06-11 21:24:41,PH,EC,5644.54,USD,Booth and Sons
TXN003328,CUST6508,2025-01-25 15:52:48,CO,KI,17219.86,USD,Carey-Burke
TXN003329,CUST8655,2025-02-14 13:42:39,VU,PY,4977.09,USD,"Allen, Baker and Murray"
TXN003330,CUST1296,2025-03-13 08:48:36,VU,AO,14011.59,USD,"Shaw, Moore and George"
TXN003331,CUST9148,2025-02-03 02:10:58,TO,RU,18203.49,USD,Patterson-Kane
TXN003332,CUST5954,2025-02-21 04:35:50,PS,BH,5989.57,USD,"Lutz, Shaffer and Huang"
TXN003333,CUST5473,2025-08-06 20:12:02,AL,QA,8951.81,USD,Gray-Donovan
TXN003334,CUST6420,2025-04-06 03:43:58,BJ,VE,14242.29,USD,"Hernandez, Burns and Rodriguez"
TXN003335,CUST3685,2025-02-04 18:35:16,PY,RS,7281.9,USD,"Velez, Torres and Floyd"
TXN003336,CUST6603,2025-04-27 05:02:41,PS,IR,1809.7,USD,Bartlett PLC
TXN003337,CUST5264,2025-04-30 00:28:10,LK,TT,17288.22,USD,Garner-Webb
TXN003338,CUST7970,2025-02-07 09:31:56,AG,KN,6837.23,USD,Martin-Webb
TXN003339,CUST2005,2025-04-30 00:51:18,BO,NI,14272.2,USD,Lee Inc
TXN003340,CUST1361,2025-07-24 09:28:13,FM,LA,16604.16,USD,"Holmes, Dawson and Davis"
TXN003341,CUST7533,2025-02-27 02:16:26,BG,ZW,6334.57,USD,"Jones, Bailey and Williams"
TXN003342,CUST3270,2025-06-07 02:31:06,NO,IQ,4771.0,USD,Matthews-Norton
TXN003343,CUST4359,2025-06-16 05:42:25,IN,KI,377.25,USD,Cole and Sons
TXN003344,CUST9082,2025-06-06 10:41:44,GH,BO,9804.84,USD,"Burton, Mullen and Pruitt"
TXN003345,CUST9323,2025-03-30 14:21:32,BH,TN,14578.57,USD,Anderson-Jones
TXN003346,CUST8415,2025-01-26 20:29:44,HU,TZ,5402.41,USD,Kirby Inc
TXN003347,CUST1976,2025-05-23 04:04:30,IS,FJ,2488.25,USD,Shepard PLC
TXN003348,CUST4002,2025-07-01 03:41:03,VC,SK,7675.61,USD,"Ellis, Alexander and Mcdaniel"
TXN003349,CUST9060,2025-04-14 23:21:45,GH,DJ,12648.92,USD,White-Price
TXN003350,CUST8668,2025-03-09 07:21:49,ST,GH,18915.72,USD,Parker-Everett
TXN003351,CUST3955,2025-06-07 03:08:13,GR,KI,14562.86,USD,Rhodes and Sons
TXN003352,CUST5114,2025-07-29 15:33:04,MR,CG,12387.6,USD,Miller and Sons
TXN003353,CUST8677,2025-03-21 17:28:27,MX,PE,12300.04,USD,Hoffman-Washington
TXN003354,CUST8799,2025-01-05 18:28:05,JP,GE,10451.09,USD,"Richardson, Williams and Goodwin"
TXN003355,CUST1467,2025-05-03 22:15:29,ET,RU,19101.2,USD,"Morton, Watson and Scott"
TXN003356,CUST6215,2025-08-29 11:54:04,BJ,BN,15625.77,USD,"Woodard, Myers and Edwards"
TXN003357,CUST1296,2025-06-02 08:35:37,CO,BS,13269.1,USD,Grant and Sons
TXN003358,CUST4051,2025-06-27 13:57:49,ES,GN,8669.53,USD,Rhodes-Mejia
TXN003359,CUST8677,2025-03-20 08:22:05,ST,CF,18209.21,USD,"Mendoza, Gillespie and Trujillo"
TXN003360,CUST6311,2025-07-26 08:28:42,JO,CH,9324.76,USD,"Powell, Foster and Knight"
TXN003361,CUST1371,2025-07-15 18:32:38,VN,VN,15163.01,USD,Garner-Robinson
TXN003362,CUST7351,2025-08-06 12:19:41,RO,GY,6541.69,USD,"Lopez, Bell and Thomas"
TXN003363,CUST3393,2025-03-07 01:51:52,KI,GB,7963.59,USD,"Wyatt, Valencia and Strickland"
TXN003364,CUST1663,2025-06-25 01:52:41,TL,EE,14427.83,USD,"Townsend, Valdez and Davis"
TXN003365,CUST9529,2025-03-05 20:19:19,KE,KP,13725.47,USD,"Griffin, White and Wolfe"
TXN003366,CUST5902,2025-06-17 00:31:09,SV,NG,8452.34,USD,Bowen PLC
TXN003367,CUST4350,2025-05-27 06:56:36,KI,AO,9512.59,USD,"Manning, Miller and Riley"
TXN003368,CUST2005,2025-09-06 01:52:32,TG,CA,11414.11,USD,Chambers-Noble
TXN003369,CUST8563,2025-07-07 20:12:23,HU,KE,4737.25,USD,Turner-Mercado
TXN003370,CUST6411,2025-04-22 16:49:50,MZ,ML,14562.23,USD,Mcclure Ltd
TXN003371,CUST1842,2025-02-27 07:11:49,TZ,ET,12510.56,USD,"Boyer, Nguyen and Rice"
TXN003372,CUST2963,2025-08-12 10:50:06,ST,VE,2309.29,USD,"Conner, Bennett and Jones"
TXN003373,CUST8655,2025-02-14 06:40:22,CA,WS,17037.41,USD,Miller PLC
TXN003374,CUST1781,2025-04-17 07:43:47,SE,DE,16165.91,USD,"Wilson, Miller and Mason"
TXN003375,CUST1261,2025-05-22 04:38:58,AG,ML,17799.21,USD,Arnold Ltd
TXN003376,CUST4972,2025-02-20 02:28:34,BE,KR,17873.78,USD,Wong Inc
TXN003377,CUST6035,2025-04-16 09:00:06,VC,LV,4508.13,USD,"Randolph, Conner and Bowman"
TXN003378,CUST2078,2025-04-17 12:01:12,EC,EE,3182.63,USD,"Miller, Dawson and Cook"
TXN003379,CUST7952,2025-05-22 09:18:29,KR,SD,10095.31,USD,Tran Group
TXN003380,CUST8575,2025-08-10 10:36:44,IN,KH,2056.01,USD,"Hill, Smith and Miller"
TXN003381,CUST1250,2025-02-13 05:34:17,VA,MD,16787.67,USD,Pierce-Murray
TXN003382,CUST9242,2025-01-06 13:16:21,BI,KH,18700.02,USD,Nelson Inc
TXN003383,CUST4962,2025-03-11 07:51:49,VC,VU,1636.25,USD,Moses-Saunders
TXN003384,CUST8761,2025-03-13 09:19:13,LV,SO,574.48,USD,"Humphrey, Woodward and Perry"
TXN003385,CUST4411,2025-06-04 14:59:16,RW,GW,8305.36,USD,"Huerta, Anderson and Watson"
